seqID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
GLRHD0863,-26.93473268484905,-5.8365645437929246,-1.935273246337037,-3.2147431712814556,8.350575791021077,2.393630309342363,-8.285917807267085,1.1399862781873562,-8.692706956689774,0.4738816296695258,-11.013491528468245,-4.588001923623049,1.6868141455793582,11.131388787175473,-3.474569765754185,-10.716626333001905,-2.041968381753223,-1.3595337255966151,-0.8890818725718013,4.91524498610779,-7.448323628584436,0.494556245792472,0.806093007925316,-7.871518990475191,2.3011496467367096,-5.867300022500547,0.061064622732211346,0.724656058238187,0.9555170754399394,0.21114386916751407,1.2172749152705482,1.116588723843525,1.6045727955219096,4.293562377481435,0.5162531161900409,-0.42376864020436017,-1.0283469111391952,0.4346194876500333,-3.153542124495179,-1.1260863215625567,-0.3014345345981868,-2.4686888307806933,0.1341717741421237,-2.1223161899015484,-0.48065080533694804,-1.410352941754064,-3.5175671640734643,1.6775471949052132,1.7738461944919277,-0.5397696935872883
GLRHD0869,-21.22614502118694,-5.812190367004181,-6.252224984128732,-2.256567012868607,-0.39536232361455115,-1.4496872500371585,-2.4833553634119396,1.9001659648197062,-1.7848625577131065,1.0858788890137407,-0.9247889219550859,1.891299731559838,0.1943383301619106,-5.670440532052974,0.6180090739180778,-1.7757939581197308,-1.9872136977026225,-0.7119919564649856,4.057566888911877,-1.3305849108056143,-0.3475596666009628,-3.8405145678717623,-1.595793190333352,0.5967111662334481,2.1958083672158457,6.182608331826673,-0.7873742110584322,-1.4406775851739226,-0.3042304681795149,3.567546941476893,-1.370748715044138,-1.5655420613716593,0.36323745553445763,4.27761012419311,3.4876127120083353,2.0446351985482467,2.251493489526646,-1.8561530082041733,2.1413539872225633,-0.8217417617205394,1.9512997596344734,0.35689055577250123,-1.914465849332446,-0.4544231410240037,1.1149418185106188,-1.3731944438052284,3.4420758050307048,-0.7353631671127177,3.408942591820806,8.232209130739813
GLRHD0871,6.302058725898474,-2.8099022925986543,-1.2833542724774922,0.661987379542019,-1.4756359640687675,-3.4251788542854853,-1.7818201429858844,0.43489496167293207,1.3252703163837145,2.0060149162127323,1.2415417538684235,-2.8606224559866176,-2.85830544740133,-1.6097240607474106,1.6804428053559455,-2.652797520128135,-1.5409816714944993,-0.6517388310695928,0.36992065669224206,0.14075853276879038,1.6987829253423927,3.5267582197637823,4.2428585319360375,-3.576875425878261,-1.2030690191637383,1.453078738650423,-1.1694721812610218,-2.7678202205955325,-1.3194784103018062,-0.5850287174889499,-0.9900659185845855,-4.181627100753512,-0.8257097780048859,-1.2360772427038205,-1.3959971682124668,1.4228077525758793,0.5728398078682533,-4.915890506792958,-1.9207562586471945,-2.3176353979608773,-1.3601792858249129,-2.9333535241049047,2.577581538851156,-2.927524379129525,-2.595201237406172,0.46332017581344637,3.750272511675451,0.44287971525044884,-1.0142025767660776,2.640081183106893
GLRHD0872,-3.668096769465967,4.790244285432648,-1.9788808711483428,-0.4788528744931348,0.5337041891770516,-4.33592022770042,-2.091890335470676,4.003623786732225,-0.004584753600703474,-3.00681047767836,1.9165848212631114,-6.282947727219667,-1.9181474515554735,-1.9760330171764833,5.856382593085446,-0.7527717714969615,5.766088347524379,-0.7125614435195545,3.1035217377693773,-1.0814892642550196,-1.1438511163872076,4.444845207739281,-6.45991130624758,-2.2300300464050995,0.29802833398261463,-0.931691346458483,1.9450290629546017,-0.2025167669954776,8.186163543015951,0.6041317613745358,-0.3416189349403464,3.4344959080623747,-6.271586168323494,-0.5560384510130395,3.1813818923864123,-0.19694397268074043,0.8020452617595292,4.074321403255062,-5.237484087289483,0.5700858801021914,2.1299594809178353,0.04160931581591088,3.0681652757698377,5.591055547242926,2.519611091336251,-4.398495656857556,2.7829238475533415,-1.3559385127872152,-3.117507587053243,2.4395654621551954
GLRGC0374,-24.23901568606609,-11.469797705203185,4.879415290273593,-4.655885984361579,-5.324150955558293,6.814137808307733,3.7603823473991986,1.7605827107958671,-6.679462618340851,-0.8682419345877669,-2.324795881362202,1.2800994336939329,3.5941996530580145,-5.027214596903665,1.046402536271022,-1.0380095525260624,1.21867471638719,-1.153702979478281,1.4280016898628294,-6.2167630829900675,0.9486230295886096,3.0721064498049877,0.21826976738203727,1.3364865349269246,3.814493081037797,-1.5606936264473936,1.9187738406719312,5.0395485298870515,6.332241291023472,1.484936983492372,-1.0627228910399635,0.02668354319525349,1.3856764997808202,1.746056108566162,5.343254211855368,2.590321352276223,4.289677626064321,1.23894842171025,-0.30757389431105703,-0.4009461313037598,-4.916765927590226,0.8069371396430528,-2.67498051539592,-3.9124723197790923,1.5395455045554012,4.2536416999208315,1.9019204351289585,1.9898274175337958,-3.3105100329048365,-1.7550083891951984
GLRGC0383,-9.830252991830735,2.4579149144454395,3.146312200567808,-1.3328359610838587,-1.6680337471673297,1.536625296689385,1.23637570155522,4.269981958013694,-4.234462211212841,2.9699983390960476,-0.5322293557639765,4.092155797123145,0.5568769299781821,-0.5002616153583818,0.3137249390272553,0.0796689309799346,9.646769580390115,0.32796054170129973,-1.7541327257153487,6.2912142064372105,-2.008847010799801,-3.677326331924474,4.8624595508418835,8.823237981906482,10.975896518390478,1.3390065596505198,-2.266445437467278,1.4758776344029623,-0.4619895982255229,-2.7442914831378653,-4.993341863098822,-1.7830708923381373,-1.9837420934124195,-0.2514219303693557,0.12089052222473892,2.962067960356317,-1.6370314061485336,0.029875686158547347,1.5989101636200775,7.3625529451480904,-0.07953720883785274,-1.5174578042801152,-0.0913370055570357,-4.778315324610057,1.9735484540161365,-3.842379787719021,1.847836959099088,-1.7655116881678703,3.5273857488027036,-1.077380457763565
GLRGC0403,22.777871014862068,5.988200073860101,-0.8289949082292628,3.1278019857263275,10.001500650786165,-4.595622715802632,1.8646428230629915,-10.655640659616141,-3.35463737761388,0.4649166783502631,-0.5913253850282574,9.783757348057149,1.87055059152309,-6.965705443376925,0.47801604526124675,0.09203929167812777,-4.833236151087614,2.2821229841866395,1.3013395971478596,-9.291463768789798,-7.67798397529648,1.7470352277183803,3.8870821391197214,3.1049164929047537,2.069107636170446,-3.7966876183356217,-5.162268703759079,2.741673193600958,-0.3566357274892479,-0.39881002642862146,5.290139309884827,3.732528471386841,0.30134856239404284,-0.8412941370781781,2.3898730552582705,-2.3287228860047358,-1.2959877760675778,-1.734884306043543,-2.604421851924121,1.1843178967329673,4.717111086852117,-2.7242518073462167,0.9111087258057065,-0.28184100308889964,1.4586923443655744,-2.7056218573333766,-2.1892249240521298,0.5358245543570894,-2.3106165396469978,1.8152814135906437
GLRGC0413,0.20967801878876036,-5.043576532409561,6.739305387500565,2.165277005824754,-2.823251851490048,0.5991330514342855,-2.939598236029198,-0.1039456565985537,-3.803714164950217,-2.529503646082698,4.866478803496507,7.15091048769511,11.934435427464134,3.943905379420206,2.370053369507906,11.612496433630415,-1.2968658038218355,-10.160197058674981,6.446384237841461,-1.7723183394843067,-2.742432776497352,-2.7190782137976774,-0.8477489771655939,-6.990346493859929,-3.24185922203838,0.2707507889372689,0.2852827684046384,1.2127857520256324,2.520722774750874,1.113850796435624,-1.8022944022388852,-1.2075519613568142,-1.5804081503552438,3.0000103327709025,-6.378201666790287,-1.0369246265787808,-1.0117499894915245,-0.9739373279509008,-1.0055151694647901,5.059515886318646,-1.5030215173562804,-1.048182171839345,-3.008817563940567,-0.22432677527519101,-0.36221380373553486,-0.922391571282382,-1.67893472897697,-3.3683589313809326,1.1440301125076553,0.4346946569110834
GLRGC0418,-2.8450703117240908,-10.760281221748514,-4.579147899442961,46.79176436878601,-9.718483141280831,0.28675983755952206,-0.5740249318781614,2.9144056073529865,0.07831141440442392,2.8555346721350223,-1.692944708163954,-1.399640765420683,1.1075968583814253,1.0744461370264429,0.8923888385211083,-2.2141826590471636,0.15183011196527121,0.05196929525670045,-1.330817227138725,-1.2008381212454655,-0.09447447707080012,-0.008880556770468756,-0.56707063784517,0.43842204465682216,1.2126799024537216,0.4457790877845199,-0.30795693451945566,0.6151427854194601,0.8961111214127195,-1.3207240703113436,0.6978896659366977,0.002526965043782557,-0.2590795661051959,0.18001350689119092,0.4349497802762632,-0.4696090974139858,0.44259874245412706,-0.15809073801924362,0.12355122415496823,-0.08180561616837793,-0.15279213216059828,0.11234847218664637,-0.5590580460458817,-0.1367775290773815,-0.100759641877682,-0.5834115554268453,-0.9405503308336985,0.6968362845021415,-0.2769070101864635,-0.22413268825475588
GLRGC0421,16.41241968784136,8.457649774069061,7.601881555006161,1.3449469524542024,-2.2458607035182556,0.6040331400002876,-1.69861174084148,-0.19708230446088412,-0.23694720801048724,1.2687280174481845,2.520867252695827,-0.03220021659703487,-1.3626881570615208,-1.522098342961922,-0.8632864661772501,-1.429683945425712,-3.3909974594146064,2.3663189664686186,6.103272403528576,-0.8896965838967481,-0.7480991503624097,2.623947393206377,-0.5893158560126324,-5.235039532354734,4.574692027529857,-2.7703809992088675,2.3443014722243753,5.16525191658776,-0.17792599707205528,-0.34129889397844876,-0.3485080693920506,-0.8622233316981872,-4.285443728637844,-1.7255540938236615,4.069234031925736,-2.6046819333846916,-0.4966100472597782,-4.30732609856136,-2.620994336762866,-2.6617120311173776,1.5606217025165041,4.105670321893818,-4.469233867906678,-3.2085986084568305,3.5966331810345147,4.3179022225697485,2.119503626320529,-3.0261055369989456,4.062783023048084,-2.230709326065573
GLRGC0423,3.9012546317432895,-3.153643346179631,-0.140024616034816,1.1075640736437604,3.1199573925733675,-1.9436084521153711,0.7906404700075662,-2.7290243074603877,-2.4670655175987837,3.2588429814663824,-1.1050850239057148,-0.3672988019425582,-1.2003420367301478,-1.4828604042318891,-1.5415062082489304,-1.3765035973689188,1.9417430732106697,2.8507433618705362,0.7465162709900679,0.49531286539009667,3.8871705822452327,-0.4813362300606001,-3.9923924135689286,-0.436330139622546,-0.6502612067676201,-6.39389220247165,-4.107823839515161,5.753444476158424,-1.9484471475846679,2.9348753463944353,0.5685965273663174,-4.840096809057307,-2.1297555746390566,1.081469033670903,-3.237999743780751,7.684182521824406,-1.3127330611870252,1.3629989598956767,1.6266123314000092,-0.031207312984744964,-2.0765681272877328,3.791620801383396,2.997609091829529,1.7899601095422233,3.495526678125748,3.525521522866352,0.478881298285432,-2.8639897462188455,0.30272781050898645,1.8032391384397686
GLRGC0425,9.556401194918385,-4.140523121538656,4.112764600501006,-1.8305278478452205,-0.3344821723378009,-2.3129517937756696,0.10796328086109283,1.575470013105684,-4.0667798774131905,2.449560940167357,3.173538007823902,0.6131266724099423,0.8293209282518621,-0.1372795823787152,0.25553844405845844,-2.7194316147373514,2.1501839023637705,1.556758815765789,1.451981195040015,0.34760327956424963,0.028352228616861156,-3.064188615045617,0.3277196392496429,-1.9425182965508199,1.6176686689068676,0.6349879095404729,-0.4550032326974764,4.34348552596397,-1.7938881256294252,1.1648612699570566,-0.5307883445524436,-0.5345520876489841,1.8415191674508493,-0.6172027860152048,-0.5640988261591817,0.05029360654695896,-4.0172441444101015,-2.543265267993011,-0.8482958001408893,-1.4753557227439091,0.7626203508930366,2.665150765700707,2.7301671837453885,-1.9162656609989657,0.7250264853452123,1.616082038266671,-1.8648564397609029,1.286606330632841,-3.483792800330749,-0.08772930113578384
GLRHD0886,-1.5272513720113743,-3.2995652422039212,2.746562720616331,-2.425119875704427,-9.437253288102408,5.157148651111094,-4.985797883293762,2.774040970319044,1.6808344618258055,-0.1639114810892062,-1.223351326309534,0.4770399236301678,-2.781542468168026,-0.18488961579376798,0.9539425940633555,-0.5648248355623108,1.6240169899610117,0.8331650549979595,4.424497797385952,1.5477206147917182,-0.548265892679689,-0.09650281184574797,3.7425318593336634,1.7521281401187194,-0.8225379080922243,1.2263942774084138,0.9764606131453596,-2.9124031225482105,-2.138388892058783,3.508175790966661,-0.21814626839189155,1.1130106198806227,1.1274363393847067,2.3274085126581854,0.16015128841630824,-0.6228876006930791,2.3969114666180005,0.5100306697463869,0.04858706387895222,-1.1229093369595535,1.697185943370078,-1.749455547545066,1.0926167462768797,-1.9894374682151152,-0.015034847524627054,0.3747485159895225,0.8910692804182547,-0.863296714995689,-2.433079575691279,-0.47231668141858374
GLRHD0891,1.6840531271113355,-2.9243364538381007,0.9459096456174605,-1.7805752358210238,-6.017871185083652,-1.6053211480293557,-0.6463242255611445,-1.0488214639042948,4.357772571954056,-0.7038465515625489,0.19184528146151458,3.1416641598088457,0.9072323953798495,-1.3086115939668954,-0.1616501160274658,0.7060375212685008,4.586843097154008,2.3399057447826968,1.7614181018591277,0.6420433990048986,1.4376355575507993,-2.014824989077764,0.32606623091398435,-0.010511496819291448,3.0853203445654085,-4.812657732024122,3.699401643296455,-3.6314119985420072,0.032870645198881804,-5.875995124867881,-2.0959216560662233,8.397606543707274,0.4674822873807925,0.6634872788827841,-0.32304244780647,-3.0529125235797667,1.3068907877360503,1.2033052702076363,0.2048606819500767,-5.206950437559621,-1.7969731028566656,0.6246614504255825,0.42499179122044617,0.07969151385086133,-2.4459074978788684,0.2087194656446626,0.9836659519016149,-2.830457930127379,3.87547026369416,0.7885416959300636
GLRGC0429,-2.422109722463049,5.631603505715602,1.9923480145610584,2.3969802414194894,7.050507527497066,-5.331232764297153,-2.477021652851331,-1.8781527923914803,-3.300011909542342,2.5890976457110884,-3.055536115306669,-1.1816055358692172,3.659893471971307,1.1781208253507869,-3.5975649844011284,-1.4888739336647085,-2.771933746144307,0.17145262994884367,3.8379211815503154,-2.1915341030137947,6.894243127434146,-4.239319461970129,-1.6654237235832245,-2.9443422754212807,-0.5802576276941749,-4.428055273056418,3.1814176421150524,-2.41380789842102,1.4361891908372666,0.9961431986359492,1.7222009529939848,0.09265186814779125,0.54588216550141,-2.461628643656432,-4.177041231381008,4.947347549584426,-0.8066094152053355,-2.008916017871439,3.232951403023463,-2.485932681776335,3.4579052804480046,1.2277809250414937,-1.2733415281188405,-0.7684172037369887,-5.244103617994297,-5.020553407690646,6.927519162779227,-1.6047712289823903,-0.5039092149766944,-1.5996629007402239
GLRHD0931,-7.118593274765452,-1.9393158141933062,-0.9904972700639779,-2.039560153181775,-4.100267175888146,-0.3966562936316476,6.15669695472756,0.9954085207074306,0.6381458536372819,3.588221909332597,-4.385745620458002,-2.077952759014535,3.323464156898233,-2.1640892847414994,-2.4090682075009293,-2.6471870145054797,0.24549065637095335,-3.8327028236549925,1.4117737255860237,-2.4555876592605235,3.51152768129867,1.4912801525164392,1.4338440432103001,1.6419105958925069,-0.9750306373869994,-1.9157536669758661,3.6030857079755827,-2.1763873735420782,-0.3650826632577516,-3.924486698648821,0.08780406945002805,0.88442183534755,7.97464501769709,0.592047616710373,1.1613901343712738,2.4066044535892837,-2.0575079753106467,0.15922174019076987,-0.08506700917290792,3.0304866764292155,1.4445849875475145,-0.5463073482567389,-3.1733093476892984,-1.902823181398035,-2.1838114113791023,1.4300696189559299,-0.9177916781761746,-2.1161803818189773,-0.031608750726872914,2.5761633904401897
GLRHD0933,-3.387953998027743,-0.08383847764311861,1.5176255366442752,-3.582342743570287,-5.615815488043086,-0.1651087603369205,-9.251010378079666,1.5590623936728585,5.1290281253211045,2.641376721883152,-4.896203282402312,-0.8042385557426972,-0.5523163784407205,-5.231056477444087,-2.1742607459805816,-5.753492691483749,1.771342426622766,-1.3102214494879725,-4.94000587651762,-5.51393421026574,-2.789480125613663,0.4156136836785974,2.4466073621986313,6.860588924926525,-5.344180493424266,-3.261833512993919,5.228317069151322,4.770142200321691,1.0293366202775776,0.5765149116657156,2.8540507419354233,-1.392142830340683,-0.732443323082931,-0.05296341142771518,-5.743336909101674,-4.726391088789376,0.8596752661914481,-4.642184946145843,-3.1528059231727914,6.767125887571649,-1.8929546406958693,1.3008624160753313,-1.0571463993351318,3.2410995202976736,-2.6158317370082127,-0.37708143710041697,3.140704334478936,-1.8054191396762318,2.7121537101823727,-2.099091631086745
GLRHD0934,-27.256770929419307,-5.897949341735628,-4.18216729028675,-1.4969509434781683,-0.7494029959476145,-0.9377839466127111,-3.9226978768206666,2.774554333340515,3.617526822056699,1.8425991471822007,-0.4792555981645542,3.3411380107595194,-2.2187053537252224,2.0562181694369666,2.285039407746958,3.816173346163488,-4.1999485918976704,-3.6126385836467425,0.6444552439497131,-0.20834351699091685,-0.6776948992081524,0.9717061703863938,-1.1251484430161516,4.54061768139161,-1.8408484684889008,0.3896231946155793,3.824573562104015,-3.226849662914045,-5.836233429233356,-0.8881936460236775,6.25777866207575,-0.6669203263955195,-3.295166801955869,3.9534582493549815,-3.610683572249448,3.4386905013507847,1.6966327465850541,6.820688964102895,-5.507269845661078,0.5704923312460137,4.110364257840378,-0.5897571281395878,-0.42275574368133406,-4.215526716093426,4.054293355889689,1.6615384932025654,-0.44553842256289705,-1.4525267282281369,-1.359162839416349,-1.9844554656172948
GLRGC0444,-8.337691105626439,19.61463194349416,0.783249754386133,2.647266654271711,-0.7783579170027771,1.2655449554435467,4.940613468540364,9.330898465452787,0.21076213276130132,0.7850733174370167,0.7271169104801521,0.2111021811035854,-2.682494428615842,-0.37899071439098053,1.189670849111535,4.516953126541661,2.1143736059690252,2.6005357810447096,1.739412035259831,-1.6800086714030533,-2.1127752430084628,-0.08529210110546534,6.427020549275695,-3.7704858079730195,0.39374833385588404,-3.9667353191867,3.9234217643088756,-1.8800410319047736,-0.7108824448362324,2.2401686642452985,2.396090584663049,-1.8180536677112558,4.675677669977187,-0.12037568924747706,1.1677825139630351,1.8165980219013091,-1.2683311862647197,-1.3474976596173536,2.581001381930754,-1.361994491725731,-0.1803813972815126,-2.4225090890146577,2.294070058389459,4.867870335398758,6.482784235373358,2.0742396614743286,-2.20562284177696,-0.7614555137761849,-0.06118836604492913,-0.3895881912387607
GLRGC0445,-15.086031316506187,-3.6289604726969875,-7.2964768289396105,0.3210734165332804,4.256427489562449,-3.1579980622170485,9.899172583151033,4.8219423501222805,-2.448550111871055,-1.7549572869462975,1.0555268263468007,0.8641988677507835,-11.313725674346207,2.692994775232331,1.5726162817580802,0.5550272777780091,5.666704436995092,-5.636429578247629,2.4837314004956825,-3.358194125208136,9.354199661115416,-3.0980599034640552,2.6784428718240427,-4.771616870692288,-2.3955238076241834,-0.04337756315266134,2.2649458705086523,7.171473434389426,-6.431779151898504,0.4712999250791158,2.424574510386406,2.110991800547126,-1.3199261449402286,-0.5352874087489917,1.2336764553812916,-2.1249490060618146,-2.7343377561508344,1.573067917979243,-4.505885888918657,1.6580380087640083,0.5783072820290815,0.5947960518735191,2.3148750033428214,-2.481116725987058,-3.7728781129231477,0.08194244198538195,-0.16893545700461696,-0.471685105272055,2.674806200383885,0.38695977674981175
GLRGC0451,4.225593598963759,14.364584940053115,3.134097033756275,0.9700366192295061,2.261089825028197,-0.13025496814425686,0.35620087018871455,-2.8884214565054847,-1.6745767782225158,1.6434288347927313,-0.12605858403369066,-1.8162483798732971,-0.5709532282118366,0.7987445079575337,0.49952499793184574,0.8557176242755073,0.9865647838778776,-4.200979705591454,-0.4416750555193097,-0.2969086101698628,-0.9845389728274828,-0.12013882333848519,-0.7937256896618459,1.098908987032944,2.9738087199407515,1.544010614855535,1.2581157221514456,-0.6417874213861364,-1.0084601545992653,-0.32653487529683767,-1.0617228959741702,-1.8077312675692643,2.4130877298032067,1.9830394430053293,-0.419531811045306,-1.771290694554041,-0.8487483931875028,1.0425027700776581,-0.8018899731573792,0.011281110394899712,-0.2934109617463656,-1.2175753696361216,2.829206198579467,1.3406723264727596,0.3382450628841794,0.30757463667473905,-0.7893413711694515,-0.35999360188375124,-2.1853323350867293,-4.19242005550018
GLRGC0452,10.09170625893199,-5.677732797985316,-1.0611885343591088,0.3051185824230323,0.8352168124839545,-3.8472191723950098,2.5087211455063527,-4.327113426334583,-1.7041434630961148,-2.4182534407345697,1.2006958810172002,-0.7543307887915973,1.3107022328350741,1.1189673816785677,-0.5888918111130244,-0.4696060097694476,-0.8461389416491364,-2.2170479041520132,-1.1690197237185693,0.6875405330393564,2.0201442736206103,0.6278526394162697,-1.2515577858063456,1.3711076776894475,-0.4010698048503322,-0.8558877946220843,-2.0490800186482026,-0.7184389698168938,-0.29417460503810194,-0.3617083393526573,-1.6575619104268473,-2.4551541389274156,4.39853514690614,-1.512643710703886,-0.3568779099606378,0.2963279083549758,-0.20703993507876267,0.7667228749617301,-0.17451668861722142,2.3895818064141587,-1.7368961782674477,2.493135225966011,3.0338863372532288,-1.263807009125539,-0.28740437676208436,2.4480499988388806,0.8971433781062231,-1.0795296036817936,-0.3391261401884638,-1.4121940218291948
GLRGC0460,-6.2704260350696,-8.348890554795126,1.1750600587428413,0.44928440293483357,3.086172133454591,-0.23837920896446504,-0.6933745425026208,-4.925247584185067,1.763298553591374,2.504914588941077,1.9750454833448838,-0.41204591178307254,1.7365138553314672,-0.9692493922924541,5.065202779106467,-4.860298767669584,1.9594437308328867,-2.4835172501294465,-0.01805473415109876,2.226832256037062,3.3020618901281678,1.1070979319903471,5.26547004902158,-0.8832212341944994,-6.600245389961761,-0.594226782215229,-6.465660069139583,-4.593347143360672,-3.808885566122718,3.137100879848465,-0.07988552827793065,1.5375891445342467,3.9119541373801994,-1.8973368231578314,-0.706423322309701,1.3884778250086578,10.386712002101063,-1.8084365340256598,0.5876316825850846,-0.35465441967302064,1.7103456790584444,2.4523849245886438,-0.9067161323763243,0.8187644667547985,4.418511827419012,-1.5173561386196648,0.8674203174912437,-4.16959634366834,-0.0907765897480344,0.41485122805018065
GLRGC0461,-24.554593723293696,-6.012377661870456,-1.1246924024869867,2.60973304441413,5.309653251876065,1.5998377672475452,-2.5433466460462895,-4.207988800829758,-0.3919937893038404,-2.383728757841667,2.0818551779537486,2.3565316331426462,0.3175557525188738,-1.2147764402491572,2.426529957426279,-0.6977345456982683,0.8342201025917829,-0.41005611918229956,-3.275568452385119,6.033286906898685,0.8273055014983394,1.5811798372710348,3.1079986386652085,0.10604361193659727,1.5067888227529773,-2.291340012063649,0.7585556582367495,-3.0498751262410972,-1.495234511905048,-2.270144475016942,3.6092808178397693,1.04423651782279,1.0059552069086515,4.244591953819937,1.9291166066012357,1.3362956928164653,-1.9916337997899443,-1.5687631673881646,1.4419766586917504,5.017238351019407,2.1552327288203132,2.145776583908638,2.9419465009884713,5.086460531967869,-0.310789719538116,1.910774128819207,-1.4196747871114455,-0.33894054192644063,-0.5239829065403709,0.05758290331937015
GLRGC0465,6.410696066844687,-2.7519465261940494,3.262578815822491,-0.09753465082878413,0.04410686472935425,0.4168915619651938,1.282591468346363,-2.8842357589871486,-0.48346613895252105,1.3115594771340036,-0.7147971216651011,-2.023368614545124,-1.87798747737347,0.447815305395658,-0.27374367015707174,0.45269795589792544,1.5376098815979466,-0.5337857569642716,0.1722511505751988,0.753893723231822,-1.4776182622099907,-0.5149035406138116,2.6452065527617634,-0.7488297856724759,-0.25801933506459324,-1.5824072109874963,-1.5773334054906545,0.7462163671161003,-0.17462645093027185,0.2791450656808831,0.05636261934874513,3.4666121146746915,-1.8278631076285246,-1.2766142307051551,0.6331473326847489,0.14649409285097403,-1.7467405490719987,1.5970119924887862,1.6514260597634236,3.0041542363002933,-1.014038918206046,1.5616798278947026,0.3043699216359286,0.8377288529377935,0.20653061178409554,-0.534748585456384,1.6334824707802025,2.232145676358694,-4.5226185568292765,-3.211909799928903
GLRGC0466,-12.138524215009186,4.0374912940721375,4.22200345030963,1.3813254674957134,3.81882938596138,6.414211123683694,-4.037168993360758,-7.00015895684884,-0.48039769739999877,-1.1858607677746227,0.6288506760906932,-2.8775138302584082,-1.2684388784445146,-1.3162299177869063,-10.032444628210822,4.315330203874254,12.17213880231146,-3.397198590566806,-3.2363510341855526,-1.6206440750342224,0.38043324605007517,5.182983603493545,-7.472118651548607,-2.678946017542226,0.7884392300109421,4.2553670618315715,-1.764976478508596,-0.3513527124133512,-3.3742153667238766,1.5942960349485171,10.561883783277478,-0.34470700585723263,2.17259488315807,-3.3392052559022347,3.144569800722825,0.7050537714912406,0.11504481299938832,-3.369439376945569,2.9267236341395426,-0.25697025149833014,0.2924148908550279,-1.6955394493855276,-3.8272499786311855,-0.6972966243185984,0.8479103765366172,-2.355245958258356,-0.6932706345166376,-1.7858820208798687,2.3113561974018273,-2.0567452718861623
GLRGC0468,-20.07401993989254,-4.372727774784456,-4.3142048234432675,-0.14509216774962772,-3.0571994958110205,10.582932077929554,8.74392619829403,-2.634927717306307,3.6133743468161152,-8.968270607747028,4.799444912917591,2.058233649866312,-3.5097301314300937,-0.19924813875362588,0.5870580920126319,-3.9718598998684023,3.697147869937627,-3.2386248305427925,-5.2326755581696665,-0.5481409131855819,-6.821101057440824,1.4157721573837148,-3.1385133453823926,2.0737273975456985,-2.5174515106587756,-2.415319327066692,-0.8805058914189052,1.2722460390896104,2.69417238399727,7.781794313846187,-4.544876597181192,-0.25935647315140475,-0.33684175104167213,4.299220094765208,-3.6671473159372043,3.064048275150389,-2.3348622115676294,-2.0800996254783493,2.4699616639795585,-5.864285534053895,3.961271027415351,1.5806575935353733,-0.6669490553272254,-3.055356350466457,-3.8560828272326013,-1.0803564600435012,-4.470063911516662,-2.173424086391639,-1.946947475775891,-0.277679029017422
GLRGC0469,9.033979763416564,-1.806603954669167,-2.087522684757007,0.7051833563526084,0.25473590624270664,-3.702282350486231,-3.078428467149789,0.7596902789999375,0.5736432837935888,-1.6605549116867375,3.698010369624957,3.7473828272366196,-1.166639677865065,-1.2499341110061593,-0.5016743806867272,2.5384859124483774,0.8612930072295253,-2.0569382402486536,-0.27466355607934173,6.299957298835403,1.397513287092951,-1.584729034470302,-0.6467570271438565,2.171993728117324,-0.5024788131709002,-3.1496829502505856,-1.7785230127622922,0.40085342020348286,2.02668615987416,-0.909866086851382,3.0942887044896135,-1.3916773417892534,1.218517409787375,0.8154463851680085,-0.6715135755722295,3.372938258912708,-3.138494893829364,0.4787969421771033,-0.23166996753679456,-2.8123420401777004,-1.6160890423820657,-3.634148025526038,-0.0007758368351513185,-0.5426986084351574,3.8893996064457994,0.5226111968120944,2.418678285139422,3.9679850315888716,0.06292603473622048,-0.3505042068964023
GLRGC0470,-11.87810926659134,-7.635351023561365,0.27008037356104,-2.2255907651240427,0.028325418707452393,1.666742163175456,1.8389113512392135,-1.4004052039361632,-2.882841243742603,2.7658822177125315,-2.4748300793760527,3.0264535978701805,-0.9215494267565402,-2.6271927750477104,2.0595586017656773,1.4764164512458564,-2.7649599658412587,-2.3683706788053027,0.7293046828877662,0.3690455738941346,0.9336496541549711,-1.8521509460489978,-1.3434439516601848,-1.1395152504766581,1.5892330104148324,-0.42525109010847256,0.4259909037519553,-4.024052667587382,-1.4717002024539507,-0.08346188308208059,-1.0866764448260398,-5.352521050689109,-0.4320773741729716,-3.186545172011357,-1.76868434535898,-0.6845735089209894,-0.1807430400291519,0.03974161663886019,-0.7861189394343654,-0.15023847580325908,-1.1113811718941424,-5.511663364743067,2.0746401422895953,2.5865281168497876,-0.9207202378538925,2.1156131509170435,-0.3248724186772905,0.5935957816191435,-2.1812131540124873,-4.130511948220581
