seqID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
GLRGC0337,-20.52946998116311,-9.385150152159197,-5.779732912905745,4.696360160446807,6.641454905136799,-5.296166538888956,1.4623747646007315,-5.16462543470303,-0.8969028986680344,-1.8615181641333682,0.10641019870318638,-4.0454280301412275,2.671127164292895,-0.28381361596968996,-4.664364378177827,-6.270255837641905,-4.263909605666451,-8.365667308183289,-5.168071761279052,4.996635069994705,-5.705782805683858,0.34859887737534384,-6.273422731534674,10.394388437716952,0.86011189050231,3.3917699849758525,9.341596066881761,3.196553849418785,-1.5725427684564464,-2.9699035929641266,-0.1256359585599896,3.784110775279209,-3.200285279748627,1.1464334326156786,-0.8210208353642904,1.7174674826429512,-0.5760354581347967,-1.52950389290271,2.925282884112466,-2.9858622445090575,-0.13981669324658202,1.3496531557022,-0.4160420472081145,3.350278862167513,-3.485825940059253,-1.441506384767757,-0.87904912183677,0.7191256404060712,2.798583626472155,-1.5702067650118008
GLRGC0342,9.496859604568998,4.719156647205803,-14.24190541212366,6.922250776920577,2.5537164935291714,-3.2216092839360386,0.41640785171788447,-0.3769554877814763,-0.9877573749793044,-1.5824893845955381,-0.9786429303447558,-4.749055825981025,1.1905979082906166,-1.0049343878253638,-3.253823019512821,-1.820958552524028,1.9736540332127879,-1.5154112242580555,-5.215729418432847,-2.948598952896507,0.158202003877256,-2.2492468647989763,2.628796659490575,0.48726067801954764,-2.874124974655994,-1.5773827930965099,-3.6316609363024135,0.28202582253119657,0.889408912690593,2.7695087402208425,0.3121439924993482,-0.6526443110717443,2.2275960074261243,4.506333413317034,2.0244369642527076,2.3874497439078475,0.5220702779303291,0.6672763016996973,-3.240786613240402,4.1044819246744115,1.218259222844074,0.7212090112154258,-3.2661172435370482,-0.8400328580004276,-2.246454866419331,-1.0439218275814899,5.371559257636426,0.9811036747368863,-5.62845827257756,-1.7459900372194166
GLRGC0346,31.12585704203598,-3.4947517706482194,-3.580274889238669,0.8747614023342597,2.641117249002298,3.75551935770831,0.6374282778765995,6.379988136780481,-3.1934149343845784,0.3772704222908087,-4.239398758537453,-4.0801152441040625,18.187468276254496,-4.274208043126836,16.1410107861071,2.1334122584072435,-1.170077445412341,-6.511116280514224,4.142201730063564,3.123681261993223,2.3644389335739837,-1.746801957782955,0.15999908205824057,0.7982993030329231,-2.348854175708926,3.1993496726157984,0.5524358718711089,0.8000468884193519,-3.0388699693184034,-1.778050744490114,-2.8284235721362356,-0.7739123293413338,1.107078329574061,-1.8522721437844352,-0.5777720759394913,-1.2425757474848953,-3.53247840191604,0.6758598039923498,-0.18038937515171696,0.21184187924854736,-1.0912258500601737,-2.5095440540180602,-0.7850706278134215,0.6249252769118363,0.5027778072002715,-0.24242594842461676,-0.0808156058057554,0.010694571848887148,-1.3815199480456035,0.1945826268331528
GLRGC0349,-2.7451517836753814,-15.733017610012679,8.122384085447282,-1.2080965249405244,-4.034778394299796,-2.5855491582956067,-2.8507909079006906,-4.240805603030393,5.88600576916073,0.07862937048172491,7.076138303230691,-1.165289960826505,6.33034725206983,0.07218075922356179,-2.6415582910940363,4.0795733266421905,7.231172827375226,-4.32687550620356,-3.465198045031121,-6.435636875094816,4.537177248273153,2.3096103559722585,2.535796080826717,0.45566632193632883,-4.3760155403865335,-1.0690309981698627,3.701603282058828,-2.8914419249351075,-1.6910914620434367,-5.822725191137768,-2.566772775076742,0.7326716865542295,-5.3710749392764034,0.26938870391671277,0.15807005626055098,-1.9992926813839025,-1.4048418191265462,6.908122234937335,-3.7972287627551724,3.5602482900950125,-0.5508840086485458,-1.0642750129053449,2.2589721394675086,-1.6678869624597963,-0.04092703495330774,-0.022461325073272847,-3.3902913177782192,-2.439263334896911,-0.5752271094447964,0.6513052050850549
GLRGC0365,11.519826358648947,14.98224917119883,-7.787665215333138,3.005464954921889,-0.4041101915610036,0.9175040540614465,-4.354678284266375,-3.2746120813220663,0.5183140772689161,0.25263120990368343,-1.0246472216792555,-1.9835431538665977,0.5078495540553666,2.703314216831392,-0.6465479459757922,-1.1780543926894655,0.5329154339091746,-2.040066516001617,-1.1304577205582163,-4.330782062341842,0.1801272820324982,-0.4426274153861115,6.453325619574275,2.4657837560773452,-1.4587380439179896,-0.037997555415135637,2.9230146088832156,0.006106771686727445,-1.8347369087571248,0.4322571493516151,0.6727701074249581,1.7965646517903453,-1.9516195482797325,-1.7517852406967709,0.7583031902091073,3.0651986576330357,2.7390644544299043,-2.738005634542674,-3.6006575159517955,2.5946383365682375,-0.31167058973302936,-2.968254507862168,-1.3827186361629182,-1.8360999001242166,4.412870540200928,1.804361686309414,-3.694678222373761,0.24149434249375515,-1.473706952731864,2.0068889378318278
GLRGC0372,-0.7609849364248242,-8.05217468612378,7.12342303447983,-7.066848010068574,-1.3934491040243175,0.39795461420804223,-4.921571882297513,-1.339888909468619,-3.6490358853363056,-0.2353740263636238,-4.601249089589521,0.02952158453233024,5.954218020768725,-4.006465478341925,1.4655920216192713,0.7885578817859418,-1.4458912174225882,2.7117888986021406,-3.62645198410632,3.996196998080053,-4.27849886588182,3.9577477663679774,-0.2929185438142458,-5.7385279268165315,-0.4724001749408556,1.1417198105193227,-3.1565490663676474,4.50976042487477,5.441911142964494,-0.19866589491872425,0.13026203614824433,6.291785162719989,-3.5196994680097666,4.943265984290023,-6.93428319958596,0.9725661413756371,0.4847031635498223,1.6025010386310512,-1.5861762375539192,-2.0661279072610106,-0.15203361323407186,-2.302399303057622,1.4376759704298954,-2.949087698846551,-1.0133223010974481,2.034447831487971,-0.8077079245433616,1.9344065349750996,1.156276057102771,3.5462825205065736
GLRGC0390,-22.47722339292554,-10.822263489063161,-9.355380300374614,8.981360804929377,3.2926849254779325,-6.186687773066617,-0.8595198313071899,-4.606176873040118,-1.00728369938213,-1.2762626100180703,2.2462780482113742,-7.902767448284387,2.2716290556627765,-1.085020163063797,-2.4134804961989156,1.333157168530524,0.9813113650351375,-1.1062140004328973,1.5861951820717808,-1.1582733817669313,0.0591271196829158,-1.9022103392423073,-2.0557046367172034,-1.106588959407104,1.1072507831342657,-0.48133730235556893,-6.155465495867296,-1.191264459002789,1.4267203183137092,2.357318431153546,-1.5688624812925618,1.4453564614783623,-0.9431122967154141,-6.942570443319805,-2.18025826453184,3.1422483405507347,1.3870594376702317,-2.4813763153912993,-5.07223808399326,4.16525863845685,-2.7997725298156193,2.416618152004728,2.846747744739912,-1.4883712329385927,2.9441514466864405,-0.09882074501798899,1.83711269992928,-4.367630801131901,3.5999829860762023,0.8062324972791348
GLRHD0875,1.577382285155585,-2.2658609472162032,-2.0557345174733492,2.5455454611055734,-2.2071484431927266,1.0193069952366551,1.4728867701139345,2.775333398985934,-0.9478129107369214,-2.6608949943723643,-1.7057440226876774,-0.9382649187098275,-0.36293427949129253,0.05693749859353644,-1.3618161138769043,-1.5461489873931984,0.16262622549757086,1.2520912429995636,2.156211374994209,-1.4899144880939938,0.36620378484486343,2.398602873575544,0.9592445865530348,3.3526046068028856,1.4914730412890385,1.4480472515040141,-2.314727968732834,-1.880392122905934,-1.6436833678598293,1.7347705096055037,-0.2519134377934008,-0.898527992297612,0.19696067103057505,1.0261236985995497,-3.6650125233093385,1.5526283721312573,1.870490771903727,0.6786883980748282,1.1610189612702126,-0.08028566028675324,1.3453843842667779,-1.5158176777835355,0.5401523823521951,3.0463490221437497,0.36993124904008196,-1.3556217222860458,2.792281778473024,2.8642754612165424,-1.158120408114859,3.0729982045906477
GLRGC0394,-31.867288649560308,0.17582311627356337,-7.182943067873999,1.2763966606118309,7.364287284947032,-5.278812046807768,-4.724900245634532,1.5576118582168985,-2.7888189518414896,0.49139655501674884,4.326143159755479,4.643549583234152,5.007176959335483,-4.211234550232,-7.510461210497472,1.323035139092022,-9.487359145234018,5.667206948469453,3.5675740585133786,-0.14454964039326298,2.053086085364698,-3.7183538785881773,-6.111021166462868,-9.475335955435646,-5.652419276837139,5.205110853973247,5.161228384816127,-3.347533777182222,-5.551070944970241,3.095654336831302,-1.9467277241501846,-0.47364969514306743,-1.511038676890634,-0.7059611859318248,4.588255196197381,0.6213591399396347,0.9407721075999352,0.7248990280884234,2.678092096137562,1.1473716293160012,2.8683951074972733,-1.1817998155868035,1.409800737211793,-2.5820301963709458,2.244970179891599,2.985018241095345,-0.41503687811857565,-1.052360773260597,-0.1873871404737842,-0.3621534819788922
GLRGC0405,1.5269532638103716,-14.433200326845519,4.54092941308777,0.8555302665948467,1.2379248721979745,-3.0517343020391245,-0.6587022877473636,-1.3718766111584673,-1.093398924499516,0.6872418875072515,5.18404255667594,0.7033955441400628,-1.1687758273731734,1.5422897158743365,0.21328733885330659,0.2518752751313249,-0.39521370480765794,-0.23244728307229903,-3.4510945026671607,-2.1041908868413355,-3.0832402804827685,5.672385958456881,1.434717943308956,-0.06274914129503134,-0.5780789213937015,-0.9267998654471821,2.973096528057029,-4.098730892837916,-1.7164422228573493,-1.0798012424653374,0.1272200231078601,-0.9758195797042101,1.8052517323256647,-3.0610365376420616,-2.318635906849316,-0.15898500539135552,-0.10231938523153448,-0.6959617398061169,5.160146188325018,0.03970875593582905,-3.983308021557408,1.0255321038511178,0.5657191045702111,-0.7515742339427883,7.627684705906154,1.9685933698361189,2.0596938509394174,4.541444315828994,-0.16307449882471287,1.6733060585307578
GLRGC0431,26.129862797418077,-7.171016288594475,0.1870507570811279,0.8048271975591605,0.5171785357246329,2.282724909963616,1.0422203323479047,2.7570461587156805,-0.5978740668484152,-1.5030958226286162,2.1473663392790936,1.6316651267346447,-0.2421933298931465,0.7702343382685033,0.8281383469459993,1.349408559696059,-2.6752065104322833,1.743559962432952,-0.5105250795089719,-1.414749953748468,-0.3941642512196017,-1.7788330919190887,-1.60443920954311,0.8542597931942468,0.20932545124728347,-1.9313413163703224,-1.0838470301711782,-1.9467283418022792,-0.14547084400920748,2.0461845103489504,-0.6734388602845827,-0.384711299360458,3.370532403099386,-1.8113992994823225,3.1891443267345525,-1.8831793236066403,-0.6247321919741378,-0.9445343467988376,1.8302669956630362,-1.1385605137635997,-0.8071700124000947,0.9313477473374687,-3.651522858749959,-2.933373225033367,-1.0949450983084228,-1.0558186805502319,1.4938552522399275,0.19793628366329577,-1.1245118350384102,-1.8000263383841482
GLRGC0443,-1.3924088628497882,-17.38090005983931,1.1458329919038641,2.504309874358961,-0.7893200273751592,-0.1390987183901576,1.5181910057444197,4.998868757253651,0.32164182401560765,-1.311760969598456,-2.3554728860208316,-0.8145832994000586,0.8934029584686064,-1.1854061681361099,-2.3080214646983057,-5.999542654540207,3.6956002830764567,-5.4042958956752525,-2.5922371124085046,-1.6938946753250745,-3.6295598717570043,-5.4538841711596575,-0.4353375827937934,-0.7376403969879715,1.1317055589086058,1.111339778109781,-6.5340343793232165,-4.165948606807789,-0.4637167459117119,1.5015084595942356,0.5163602694918346,0.5968944654209716,-1.5301515324422001,1.3481729816731727,5.458247896523244,-1.5657272944175074,-0.08475661149472305,-2.7204713794445574,-0.06503639048627896,-0.07108439906252711,-2.54462802031096,-4.570130352451773,-3.221587133963854,1.6648774181959909,-0.894888159728785,5.1652683957710845,-3.6344074945597744,1.7373410505117004,0.5748658202503666,1.806521719465264
GLRGC0450,55.46049231743426,19.104091062662473,-10.410662694454803,3.303478207698246,-0.1704013977905979,1.9404060728083927,-3.483270127240826,-0.2937978542182486,-2.285962486763772,-0.16092509912806052,0.6397196965890687,-9.275429956861272,-2.18039667903309,-3.1577925486139016,-4.92472637493658,0.9586538378289837,-1.089171039670488,1.3876861808779075,-0.7273264496936589,-0.5505909401743548,-1.4731223489418184,1.1675530280566162,0.6893159929994461,-2.153192600131111,0.9995594568743323,-4.397798814930294,2.2581930215323465,-0.4836890951850959,0.41541097050822284,0.09394500377041913,-1.9629162214793596,2.245470264193121,-3.630444106399379,2.0698150602874077,4.396357165441397,-0.6459609471312553,-1.3209793240829735,0.894108683628071,0.9580486560934565,-2.5560898910087113,0.5206046108158439,2.40279774446162,2.328802443103882,0.915670301152452,-0.8070115408001699,-4.679345991310683,-3.3561544063179625,-2.2216163315914446,2.2209426963045438,6.051034096676652
GLRGC0462,22.28485848555137,8.323329512015734,-7.465541428852998,2.836620517897341,1.4916401791454579,-0.2985902958743489,0.7531676398186451,-0.0473929172565178,-0.5412829278026755,-0.762845384151971,-0.723712682902757,-0.20060967864703144,0.6912734778509078,-0.40961067069834944,0.5030658553001432,-0.02417858548042806,0.02368478980073259,0.12967752628160206,0.20325020175950018,-0.4627332051146908,-0.21001434091216575,-0.2897617644329572,2.2599950016582224,-0.3362681316086034,-1.4492894331452975,-1.0835417113879307,0.025539177829260882,0.5202607619150119,-1.095286339602365,0.6438095412741551,0.5795083044456518,-0.7531900702424994,-2.74845304465886,-0.5530212463440562,0.6794285828254711,-1.0273270885972883,-1.2483956956376379,2.253577902696784,0.8391725564843261,-1.5125070827205895,-4.3322375242936415,0.06128685437701696,-0.6534518563310419,0.5167271233066822,0.9819525968234425,-0.3355387316485286,-2.6482850483817955,0.9244276149889561,-0.7911113988048646,-1.9725151236500407
GLRGC0463,13.756729210545506,-1.6622187558013357,-4.3698382757340095,1.9673864918457733,3.3362071552748414,-3.0201172419152207,2.40818070181847,-3.366869352968133,-1.602277831136622,0.10912326743865595,1.6123114570086796,0.7318470727397582,-0.7413426345471702,3.020798489743394,-0.8421934287767523,-2.562537612978088,-1.3239045120947204,-0.18664654275283324,-0.48766392329514346,1.3003455533342685,-3.414189937558075,-0.3976617296971759,1.109284394707639,-0.3461009705624455,-1.723025779056304,-2.790825844932822,-0.2972282187281793,1.8987577243772793,-0.22591894933262918,0.7706801850397527,-2.8091010987539935,-1.6827914169171636,-0.5357132437079776,-2.28738856594169,-5.918517135555488,-0.6668793434659949,0.5025312296283714,0.11282294984912002,-1.144087398027177,-1.3271090526955927,-2.068750596048138,-2.1591061186510063,-3.343626781778453,1.6729330439616084,5.3615080089076175,-2.3349927796469796,-0.8865439632261104,-4.5415080661789675,-3.6644480982394456,1.092045998966266
GLRGC0467,14.083469747246873,-0.8375450190237296,-0.30559128203865715,0.3716890589510591,4.489328625754719,-1.04891437397784,4.108886408741435,2.169809889686438,-5.691885426196902,-1.8187953044458534,-1.5742314856373927,4.075409934110347,-3.4272658003020453,1.5633813860862416,-1.9929592991804221,-0.9275860301580225,5.456754645670784,-3.3313906897357644,0.8042671728541925,4.5750891367997975,-0.8706690633387192,-0.3637559606111686,-4.274203658140017,-6.316993861675596,-2.4566209290507994,-2.747847281911361,0.1965843772059257,-0.7361030187636105,-3.657501705802101,-3.9863642583069896,6.967715695640817,-3.358422368047526,-0.9400164957382232,-3.715595824195923,0.8533697242487597,-1.9293850611464014,-3.6908220520190946,-2.0639734172863906,-3.5687340600492523,-1.429088813878675,1.8410987856311727,3.1108531449848114,0.7562735039291238,0.21580571170920176,2.554528126747904,-0.3549685397865931,0.6405232142688208,-1.3392980505204584,-3.388703466344077,0.6655415504800608
GLRGC0472,17.814519100102064,3.8098688033502985,-1.1013031338595327,0.7226230640500126,-0.8687041015124369,1.1647802558156235,-0.9460354797776793,-2.4186808110158426,-2.237207920008709,-0.02789482474765668,-0.19631380137715582,-2.056137458552128,-1.9279656162303758,2.888486672474784,0.09183299387458643,-4.576440075841155,1.112487480670104,-2.754135761922369,0.5666828603340798,2.925685681705045,-1.0743276836339133,-5.37635986230276,-0.7166360049650577,-3.876922160918521,-0.9556617697854783,-0.6492187874004725,3.0125818931373822,-4.333863896703564,2.103786428551971,-0.9787940715662773,-4.261148781237495,6.55504364303828,1.0960191765036005,1.730598987444273,-0.07241368601353534,0.31687257412771114,2.3578209644598114,0.4190198819546305,-0.09813956536799195,-1.0827895355529333,-0.32876993869463056,-0.0006817819585429232,-4.34535179585097,0.31224011645687194,-0.694474361493785,6.410608863594557,1.6264624672610806,1.288629060480347,-1.6096495324449531,-0.07662861356537187
GLRGC0473,-5.825782921212093,0.5388126104912963,-0.7855814921094105,0.4299156389989381,-1.2463136525514906,1.0337873307353935,-0.955188884351891,1.863961881437712,-4.094361450553098,0.13257463230079716,-3.266122530208216,1.7896708917165347,-0.9196708767433376,-1.2244235155572456,-2.181950887877297,1.6755856706850767,0.4982911810262606,1.4799898533970337,1.849081994582833,-0.6191644007417575,0.5096012168019302,-0.06685209307645774,-0.19208160082336376,-0.5593243277361759,-0.9647370351541499,-0.2905763655551297,-0.6434353338676297,-1.9703139467367234,0.35442524006342085,-0.4534936002375897,0.4181602190888924,2.236658481758369,1.1888937598219682,-1.304615424488957,-0.04002502107926388,1.5216912171570056,-0.8963950896843973,-0.08555779174719541,0.7168371999725907,1.8312078116633776,-3.9381308955673955,0.7123199018556458,-0.26165063814965267,1.731921978621759,-1.8062763547328053,-1.0257977652234855,-0.7527916633942872,-0.5649193861111207,0.9442845007685571,0.564629896482107
GLRGC0476,-10.239266144926995,5.3472952885490574,-5.058804415510794,-1.417260233961336,-0.7297180607916721,0.5937919254290772,-1.9109054732012138,-0.3417652782492849,-0.14823055217119324,-0.4278749775357352,0.17207402257441354,-2.0206688945603237,1.5457639842614792,-0.3910790953561562,1.03743595507273,-0.23721482313155187,-1.760044528298793,1.0978356333319268,-1.3384523480211248,-2.32034330680525,-2.026666569168497,0.6448566932293702,-1.8994375998439588,-0.6057539615260504,-2.275887893689981,-1.5288891211695312,1.677588659214611,0.6723762536846001,1.2712335500638545,0.09565646772431227,1.9423434886059954,-1.4997245478256636,0.44809669365783106,2.0911253535845793,0.9356956134198097,-1.4982558779921595,1.5285336372624128,3.539382530527251,-0.8678387448928913,-0.30949941120537616,-1.0858361961143814,1.9453971251905176,-0.11544838486835272,2.9071208955684846,-0.9478575358189881,-1.0148363402300615,0.3194325711953098,0.1499991077046633,-3.4101521433968185,1.5080700424868525
GLRGC0485,12.43983317658242,-10.191839537712784,3.4952597229703155,5.078102331233264,-6.363497336839047,-0.3962856096782164,0.4116586622978037,-7.142515748092613,5.251939587251539,-1.2275043627609294,-0.04367447751956443,-1.6262092734694338,3.3122542894458857,1.0727212753743123,1.0420728148054672,-0.42963628543909416,-1.039552218048034,-0.9292645915564323,-1.6069319584973054,-1.0068176654515053,0.864240561002297,0.533464924014294,-0.1522332430997961,0.014983055230237637,3.381342767297792,-1.26476776423376,2.0587825791322265,-0.01987756949615648,-1.3057472123899758,3.9327780646750417,-0.9426364747384773,-3.021296567501149,0.8614383250925719,4.4334092825317075,0.32286422644055346,-5.16128754639439,3.055655926876884,-2.411718577898263,0.9807631065405519,-0.19633190261793787,1.7808741060096973,2.6472577503815207,0.9408469301731028,-1.5184753264820383,-2.314667146167724,-4.009312505608581,3.673612671188049,-0.501940482861123,0.3446148823644334,1.5847115978703983
GLRGC0486,4.071528014388159,-0.08960064750891758,-1.316931131455582,1.2225115306759933,0.6096381631468039,0.9105145399924489,3.7928098163049757,0.5212256305092944,0.0949098139018627,0.8624152435774468,-1.0140595012775366,2.3866601785407218,-2.6974185297398052,0.7141715835292628,1.8838541062766323,-0.7905149080698887,-0.3988237114762933,-1.102518329788585,-0.005537691346586671,-0.9558118575605115,-1.0265934045056548,0.32747871828565184,-3.2813273043963918,0.20006359263961376,-1.223783164469231,-1.86689912968261,1.5057729570646334,-3.033070022001871,0.9450960385192273,2.0757908991349234,-2.9771917694007963,-0.7598824177413661,-2.5165843361190343,-0.6845306998817519,-0.26180063439533346,-1.989956513378234,1.7717130216342303,-1.333173807628076,1.4447826736730145,-2.395372664255273,0.09056746880705363,-0.7284566679768747,-1.3175035108931372,-2.9820720383013493,0.7827097588635593,2.784872913918909,3.525373325535307,0.1638051100912539,0.2661487865008428,-0.14759875654214186
GLRGC0488,-9.710359626588334,1.4988893348513257,-5.9957488382692725,2.824730063604147,5.4980638933506585,-2.320626024719045,1.730375285383761,4.690067720631427,-2.7415508519764247,-0.33084481274683714,0.7244293611696525,3.344362066661938,1.2554710692374826,-0.5771377601638503,-0.9214985499371084,3.79161513954769,-1.358202479873297,-0.3612944101990254,0.4497986511123484,-0.18403285039821757,-2.394108435759205,0.20716306332698217,-0.9057737659401163,0.8844994175260223,-0.4434466453255033,1.5803054082589088,-3.8906176446224308,1.2391835300724676,0.9565212299013613,0.2132674760943676,-1.3969067776920185,-1.1504601735218947,0.7772836455833095,-2.1482893608554505,1.1715353467407261,0.31650236072303856,1.1063801251500593,1.5043150587461356,2.0064577964518904,1.0561377997074988,1.1256925727186338,0.8382728676705077,-3.0216221543588375,0.7041131955742614,-3.7934667303542176,1.4709746280156195,4.407994203483224,0.3543090859077263,0.6207586314970692,0.7397177349870306
GLRHD0832,0.932929206325086,0.42991152082700357,-1.8362111865305188,4.08782920331546,-2.2924387596410036,-2.2786231634227874,-1.4506368502676277,-5.857736373356309,-1.1562532641483236,-2.8736447974730277,-5.311792538222883,-5.9899100826156095,-3.195960301945914,-3.872389699522561,0.9504752703419298,-1.6926693420672685,1.550332760243662,6.943439940602902,6.7284489734306145,3.127027348632239,-4.415839870441999,2.293586650068672,3.939539697730335,3.364452614883604,2.8388982234381595,2.2323838454928673,-5.202469390252077,-3.895564691520106,-1.4376664914100046,-1.4302880917860707,-6.464211480366926,-5.968882915029381,-3.4394851387996628,-0.5660179089785795,1.6510237114835704,0.9959697860981163,-4.468025250703314,2.88671127469309,2.9243174967179275,3.42275569719915,-0.9408614645727217,-0.5914654548619656,-1.2211809450970454,-5.694361362789881,-2.609417040992734,2.006213438820877,-1.5456910979485565,-0.6751771952457543,-0.4479048534063248,-1.9606709027303553
GLRHD0834,-3.702483176100745,-7.101411979877976,0.12445660835248189,-0.28258885833900305,-0.893107080497378,-4.147253450132541,0.8003686131500987,-4.973526255696317,1.7962278928704118,-0.3977336589749466,5.02371924243373,-3.574201172624869,-4.03823889877269,-3.4173633475637804,5.61733789008744,0.48918170034966035,2.0294321729113896,3.8672527236914434,0.3601516298972433,0.48216968391904325,1.8651994444975262,-1.2424769680863215,-3.5479502635824915,3.6489613282820814,-0.3917257968012655,2.235869222905096,2.3271718155836103,-1.3429966246372849,2.5763917663126263,3.355127439833896,1.709531284227456,-4.151624876276631,-0.013892237617213008,-3.575544230128393,-0.887567775299771,4.831690703484834,0.10628453401412584,1.4133149554728255,-2.4904946635448786,0.07155309187327782,-2.6763279932023805,2.625248861378436,0.05100309359382205,1.0118298696958676,0.6735485746671152,-1.3883025380882579,-3.171324937518945,0.21409427263558145,0.5488156257559283,-1.3712951087251177
GLRHD0835,-6.380124825696873,-2.462544444883319,6.897917911818959,-6.0867568658171916,-5.039342536681438,0.4093988973643253,-4.93445390753413,-8.3996822396617,0.0926563527092719,0.9104047316467944,-4.787820213480877,4.3653959942962715,3.318203045896599,-1.869365525075365,0.9213127663966953,-0.12612070102113287,-0.07728666410355718,-1.1185601815477684,0.9158812341672926,-1.705082232301078,3.6876814624579164,-0.08813674600099354,-2.2715862557979816,0.6046922885937946,-0.7735524436527326,0.41018888059448777,-0.9861801730604717,-1.5106121389045661,1.8903491779420156,3.9950828992606433,0.9196297224519525,1.8474561565809626,1.5543243318441389,-4.7033246006822145,2.5132601143088973,1.092529302446728,1.5563245776505457,-2.357235103819124,1.0626325411047894,-2.3763901006492345,-0.2854502940695167,-1.551126822171675,0.10049369801507359,0.23814425080503027,-0.836782065516282,-0.9925548861968452,-1.2507969008327875,-4.18438539592658,-0.3495653795261853,-0.06141388755644432
GLRHD0836,-19.73753307296543,0.6709051860008536,0.22452618989443765,0.18460845792666938,-6.17311014221595,2.5944414210806666,0.6200504895354905,0.5453986631935192,0.7443375723981149,-0.2518093201639592,1.8527503248992718,-0.44941959033780765,0.14344078162686055,-0.5638297472589496,2.3832036066199396,3.395572261022202,-1.8758198292484114,-0.7853291268014729,-1.56458626436831,-5.10664249406297,1.7244489278998065,0.7165463546633714,0.47568836715722196,4.368503229882073,1.466100459670172,0.5806726771163078,-1.7348521766537641,-2.621804893087575,1.7758825521539416,-3.3018871571686943,2.517163644294304,-2.654861738182393,3.304456275605726,-1.1744980138578944,4.782552040449483,-0.15195984116678826,5.348427740084779,-0.3865709737337095,0.5589763545216454,-3.302087952676121,1.5474263169588176,0.6801419244737871,-0.9746376679496853,-2.621345661932858,-0.8338347611251793,-0.6407140659809997,-1.188936246420437,-0.09393799809981888,2.2088310732137844,0.5939289275102231
GLRHD0839,8.760465146353571,0.9580151726679482,-1.336762723585231,-1.9379004220355915,2.6217826757311555,1.7387517555938024,0.3977899844725082,4.093121060912194,-3.162791523229577,2.503650831904883,-1.9199504212356293,2.8884510762619806,-1.21288564492795,0.6250583870809381,2.119181493311479,-3.0516679100878843,2.550515335852236,-1.7059557007148096,0.5197475262537362,2.7461684780160724,1.4477287145662514,-3.4382768174282443,0.16192311394686287,1.4653706102097144,3.916630750804643,4.654056807871712,4.136542779748914,-3.618719830108895,2.190125321824845,-1.4057183886007913,0.004131658891920359,-2.1054933445897785,0.8573393754847299,1.39205951941318,3.6755000955232493,7.406488536362243,3.58504166495829,1.4772924335833837,-3.3976642808895705,2.6986056656273414,2.734990813981672,0.11705150953487282,1.6140692954203,-0.542642390148383,-1.5394905698963828,-2.1293272064753146,-2.2156929119184987,-0.12410134621672476,1.4702120309434639,7.577443238878842
GLRHD0840,-3.63041629315126,1.8864470984802184,-4.3304004680972366,1.30146596888483,-0.8336770990741981,0.36900712478846565,-0.07499162322640361,1.2080407356687404,-5.277931613374278,1.5344560794789752,-1.9806529038380212,-1.966412314019896,1.8302137787371862,-2.1700802015667797,1.2262897697295716,-1.9662058689875044,-2.3128086734530986,0.26071075953128864,-0.47013710978010015,2.6253219850512943,5.585169984005575,-0.11289924560721376,3.319917855212527,-6.1730781076125325,2.3864141167186377,-5.762371191224917,6.274552314964568,3.0535922566863944,9.761682598570955,3.241052470651682,-2.695980147046438,-4.917937039053913,-4.751050344990291,-1.565804337419362,1.3262158336367236,-1.0176260204524266,3.923494066197981,-1.731301246506164,2.7230141321615613,-2.2393420244871787,-6.486946431972161,-0.641050379119997,4.5934840421499885,-2.1238081990134865,-0.8393665423087168,-0.25379320458518123,0.13827342674864346,4.256670744414748,0.7027954573090026,-3.0113650934904372
GLRHD0841,-19.620492880330808,-0.5380977667587465,5.396132167872833,-6.499051754408034,-1.73893831128573,-1.940462613399026,-5.433898305175954,0.8897225200776129,2.385997979849439,2.3287758920456354,-0.41689683333294797,-2.619185462669311,-0.5273056288815242,-3.2135967130231378,-0.13219739947232534,-1.2318465158559961,1.938444202116087,1.6715621542639703,-3.777977001013962,2.6456940284778687,-5.261731838544798,-0.8264112663420621,-3.5778354961146785,0.19717152613391517,1.8273855808072013,2.547022452585326,1.3403627596694658,1.6471208342999502,6.164824165088249,-0.3789736763061229,-1.933341619923554,-4.904210986525179,2.3071127921655403,-3.932491233064355,-2.4543142526711264,-2.5072474183197895,3.4900217516737246,-2.2996788130893413,-1.4890990032183362,0.6952341712414961,4.700857505963695,-1.919490951398437,-4.056227085524753,-4.400516365460022,1.2221483799600878,-0.35939576254661443,-4.014630923463251,-3.236853290036242,-3.054830987937581,0.5822199005429166
