seqID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
GLRGC0436,3.310142031908851,0.5310700498683186,-2.584248919737528,-4.707943356289436,-4.9564277344887735,-3.1400240218791335,5.567022325599374,4.0024158482286465,-2.1492525475228605,-4.5696850152098705,3.515124555046966,-0.5728450808073676,4.279830486335499,-2.0254347715420544,-10.759214648381457,-4.291272284788023,3.35174968782201,-0.6722728662657421,2.6031898114023866,-4.09028598873269,-4.547655890985095,10.67841986578205,0.4473660214365393,-0.5730964782322989,-8.643160241317185,0.09859724234692722,0.07183061311019263,6.0591570227853495,-6.808848050133972,1.1773633903644722,-1.1627688774866483,-1.4030200123225411,1.4882317047711549,-0.3452614567048608,-1.1559534704019594,-2.7175258653640952,-6.148435734515778,2.408141979573979,-1.6819349677456987,2.000948579453224,5.502076585167762,1.6898163549315888,2.1092955791735193,-2.040736640119144,5.522865378766614,-3.6469924570485936,-3.2660578916407625,1.251698996960952,2.3698484632844576,0.09568297029716626
GLRGC0441,-6.56197373332311,1.858015364461131,2.808744194111735,2.735063348897978,-2.445860730565773,2.1315595634970603,5.158656433156374,-3.240166810604582,2.390214388073101,2.281935810821074,2.917493038249649,0.2100318540625436,1.3072927950435884,-4.683811225860499,-0.43776602475766424,-1.9078427024077553,-4.872600932089832,-1.8704255514595847,2.6359074780408034,2.479740817229457,2.387491914858485,-2.450125258399367,-0.9966563887015502,-0.8972202940586673,-0.3706791439840154,-0.33897105857353066,-3.14049358193768,-0.6518053924909726,-0.8618893438850138,1.0979544726357757,-1.7817413948424887,1.2305187868969634,0.7388900445462697,-1.7729631691743164,-0.044906067079373675,2.2965665134227367,0.39359394391729907,-0.6819084666746803,-2.5495473827420594,-4.395309902543,0.8429652320090596,-5.193831139084808,3.30053233207312,4.43787462715386,2.685714470174253,4.206373613611077,-0.9514088797523033,6.313257344681223,1.0049599011566177,1.8215049630346654
GLRHD0606,-8.66694747048894,-1.6169553672766799,-3.2365334413375284,4.567060896819754,-2.376601911756625,0.17767557258169064,0.026457486285994068,-3.559808613939477,0.8552321289865595,2.3262262973344585,-0.15914478939299004,0.045050745029599125,-0.3477573763935057,1.2595220449856066,0.7224506849655072,0.6383040267592484,-0.6174332127945333,-0.2718164609225374,0.46774156831893726,0.5108710718554855,0.2988347003592754,-0.5454544044420242,-0.9531885759213389,-0.34614816037143004,-0.5135959481928472,1.8412816056753072,1.565085482619506,-0.5195610231816783,1.226001462956876,-1.1194999280965618,-2.9521198049641155,0.40075741967715506,0.4495191830433798,-0.17691722939044363,0.6217925576537939,0.9991639491409599,0.38836083390982634,1.1407275266119774,-0.6548226289760525,-0.16317956654795035,1.3944694449469783,0.017703913588168814,-0.6771746924588348,1.2460894189456726,0.5136437871722925,-0.4160049991619549,1.9360119990421225,-0.701818572705399,-1.954944579568224,-1.6945419009246319
GLRHD0610,-4.48932579923826,1.8360834472634273,0.9683099177255294,5.792955219849787,-4.0114416888976185,4.158247001087252,-4.857580421569494,-0.2234742842401692,0.3845240708219502,-3.025418539377673,1.7315664729740508,0.33965185262285835,1.1894492037582791,-1.3030597074871189,1.4292803301698689,1.4529611952969954,-0.5663624499264617,0.24521920549856033,0.8786520840219025,-0.8494847326486662,-2.8314123175580517,-1.1275296783685753,1.4254658970076028,-0.715881515577616,-2.5911311195575237,-0.8803082316800842,3.495724680453399,-3.2112913816499162,-0.16859028495617134,-0.6843265229781859,-2.4203080739172464,1.663454840039036,-2.265737567973253,1.0721866499448034,0.2689395064845697,0.9756435497523217,3.0885199419176437,1.197637787708971,3.4319001583397215,1.3420120106370674,-3.8344387151801946,0.9391862308338184,3.9961868351433707,3.160568275774903,-5.529480861589573,-0.15913721447618462,-1.173452217561911,-0.21601425185582596,0.008752238284263362,-0.03952142085562336
GLRHD0617,14.9760597677391,-3.6823451125361384,-0.15583285510355108,-2.823489606208106,-0.48730794988551046,-3.258381993411531,-1.1560082818606638,-0.6622767912927979,0.5177763979844846,0.6923243726799264,-0.6672847725858368,3.7606477893008914,0.8668444934252634,0.961612653380343,-0.21026199004537083,0.27479027821546037,1.1584444979040474,-0.05855875266822673,-0.5508832292479433,-1.077516447888502,0.3327784107094918,0.4325869694246564,0.0628020852403786,0.7518074284051864,1.2912347057254805,0.4366320194904595,0.6384516748342228,-0.3009168346619454,0.5155148773212885,-1.6355003903326744,-2.2604808975034394,-1.874642620649886,-0.8414482420181036,-1.0721285157603389,-0.05822453021625735,0.47738667959094694,-0.9471657825699873,0.7420810315579214,-1.8490272529294203,-0.3527675075368162,-1.3727790027043627,0.28592180204792345,-1.7210909143040198,0.5042504948331888,0.2736475636494681,-0.5699561451415833,-0.8276273329577885,0.6043933249261247,-0.229299143902565,-1.5351363334209451
GLRHD0629,-14.543426130007218,0.22868984249536153,0.013271970539011201,2.747721651133936,-2.6385029290423265,-1.8760474115385857,-2.798053760848708,-0.4996411779080405,-1.0910110141244462,1.7638602242581716,-1.0033671635527337,-0.7051040798610223,-1.4082929803844564,0.15448715105371652,2.235534504996758,0.6595217846001417,0.4272251089766002,0.2090746156172533,1.0903306076191457,1.8606034847492119,-0.07010224450383681,-1.0124522749850553,-0.3859376319747903,1.0453001636393786,-0.7540468606022833,0.5184821448939952,1.1060804241410773,-0.40175011441557007,-0.2347309454395289,-0.4167171217294361,-0.15757068948701033,-0.7281416318722753,0.3750837932880754,-1.2655868478511205,-1.7293782746693525,-1.7516752537170233,0.7260051806154317,-1.3632707359510137,0.2938853539097772,0.3320516097322012,0.6503728020116558,-1.628522283485816,-0.5260746416821885,3.03329763053678,0.6311766151744441,-0.6296469133032734,0.4725373014011785,-0.6968334066611852,1.2454162280260073,-1.6644945459540654
GLRHD0644,4.827058021999694,20.62858225033059,-6.455684480484183,4.764260179757769,2.3475813932316547,-1.9160251647367164,6.835541308554506,2.9528345322723815,1.4750007413673927,4.064507352378229,-0.6320781654907431,3.007632697123208,-1.3368728918650987,3.4713260007846607,-2.847873946578293,-1.4500177109720656,-2.798596267354428,-4.490155656420272,-1.421021171516969,-2.224769701236314,0.07020562750656859,2.157313507301562,-0.6050727830151185,-4.36324100549766,3.8261506495553066,-0.4930975585499215,3.9271566238769466,-3.168375970584594,2.501395144772259,4.615457107055342,0.018496232272604055,-3.6036132338886606,-1.7036262476074648,0.6769390185941504,1.9238410046299472,3.608723853538192,-0.47867230401159805,2.156861445438993,1.8609254983976848,-0.5236207498276316,-1.4002693707016927,-5.553772456011875,4.097792704918387,-0.8500450572898766,1.1983743524943975,-1.891369701146539,5.088122480074294,-0.02251683835873475,0.9787363979743586,-2.087016519713222
GLRHD0652,-8.845878505053086,-2.062330897062751,7.607219393427755,3.6894497120365277,4.0929731142779335,2.2499866467396736,-2.7482460909112243,-1.0368965266063,2.1717615875254626,0.6763279766072191,0.8130754629753766,-1.8340630210477116,-0.01965553803494667,-2.1686793368325237,0.20575648654755688,-1.6541063332828014,0.3656178642621008,3.1237344579848694,0.9545711069045478,-0.8835871327615011,-0.7755717754448277,5.15499413142699,5.157581250788529,0.1612083142206157,-1.5944969184961804,0.7995528004197409,7.053497100707919,3.5153466515122482,-3.265705046707748,1.6244434772837382,-4.388508045816245,-0.8767604499919915,-2.3854295525148594,0.6650562065342429,0.39848495380691934,3.8775157129054385,3.6643502447220904,2.075050448196335,-2.8030343580408075,-3.6313974027389078,3.8786698760078733,1.6452750338238478,-5.473365136953535,3.2591287883123927,-3.6297567086735065,1.777484882351185,-1.0982489054212774,7.322660177048063,-5.801508520695896,-3.2688698041160893
GLRHD0046,25.391041480144015,-10.163810277316811,-8.266084033208807,3.188648964020542,3.6977870509768698,6.28271086689689,-2.810120149018215,5.98701475245761,-2.4172003077630144,-0.7393049534064365,0.11839859924360584,0.5425985337807487,-1.531193267067036,1.8551801899193574,-3.3536444763010147,-2.883334648658624,-5.914229187959492,3.440730119580584,-3.62018627737014,-5.302770340376359,0.751442084233138,-6.785255069854971,4.567788597216116,-3.231257015780984,-5.008979044958059,-5.347039519584485,-2.581292184664413,-2.3130468147037826,-1.3664011890965393,-3.319814390524624,0.864631012268293,-3.218927046779194,3.4732826252446825,3.9172822969819814,5.431431399166728,-4.610797934271708,4.113669619825626,4.145530262877391,-2.7596909867187724,4.385460038198407,3.51089345955013,-1.2669845917969604,3.1150535773669557,-1.9074393570322765,-2.9797476235743603,3.1457548778420215,3.498271635254202,8.220780510594096,1.1415092710970274,-1.967461346214172
GLRHD0053,-5.578075753794271,0.5298316406881861,-3.9608853292515924,2.5460704935797818,5.316773271097509,-1.7087726807176318,3.0637966247810176,1.4835597551017154,1.3984243276108579,3.21170961494218,-2.9208929656273344,3.4236683478568444,1.0685402135321678,1.1779635460617992,0.8379240445195039,0.823668526541395,-1.402905555769234,0.37742803594154234,-3.0019170532154735,-1.3128278157440356,-2.9713995651858314,3.511280037452245,1.1690892606008918,-1.5959357765028168,-0.21319885540551306,0.22685189779540682,-3.228836541314898,-1.2223700031705242,-1.8914373071839545,-1.0949669747911501,-3.0548395411965488,3.081781356453415,-2.971646498546269,-4.427458653328607,-1.6168181078830632,-0.7126191432436864,-0.12876705768077198,4.989583572569,-1.1596237648847778,-4.395912628634527,2.720515442799836,-4.533609193960452,-0.1408317753139759,-0.26494715217391784,3.931307662494648,-1.690681478234456,1.6360310348831815,-2.6866725516833982,-3.0305248828507874,-4.389974370330645
GLRHD0054,-14.173512733832428,5.581264141520387,-0.34723176400773004,1.6442670601456975,3.208011635916569,2.0781642601105395,4.511009015251889,0.6069271668899082,1.5626411252729504,2.2777335354672625,-3.408531492804586,0.050714237940977944,2.315475143141928,2.363856575253193,0.28969602892009294,-1.8689062196273174,-3.725184193437033,1.5071580071529813,-2.0623720402256076,0.5274936332805162,5.031765210087299,4.096820043735674,2.4144946395218336,-0.663354023409254,1.0029955220469027,2.8218437438577615,8.298155861262721,-1.4606668726350134,0.2030641887932447,-6.643917299037787,2.1810450812644993,2.9902735032874106,-5.592410336204617,5.05166013624955,-0.030917178261629638,-5.43457842539947,-0.6547061150891117,-2.164677988149628,2.9007113715312167,-1.0373563557464105,-1.4910466065433159,0.7079105178964584,0.23664345448177743,-4.092321473746712,-0.992605819441869,0.9039298277029042,-1.0450401931948556,1.3125889527026133,2.370900619380517,0.8421069916611907
GLRHD0058,-3.6523089336343726,-10.63912061399181,-4.641965263367031,1.6261209673577244,0.5204007148265344,-2.0446177827979044,-2.7798506796605755,-0.10377405900489202,-0.5344147761036159,1.7896571774096428,-4.5587012386395696,-0.023384856855224935,0.7070280797154739,2.66705144741324,-2.086906468717465,2.597522507867002,3.3627993846256863,1.4310666244208308,0.6980870993546758,1.560148755375463,0.016958665635528797,3.8775863298481377,-1.726843760406419,0.02248096780579548,1.2063506471237644,-0.03632145016889677,-1.2779213318113039,0.18617141176882676,-6.3953768885127555,-2.281982749118358,-3.5397881573730916,5.704144309357529,-0.9611576856748892,-0.17332658224322006,2.603064282220034,2.3471110743444994,2.4850926566509406,-1.8232616168276077,7.213296968079813,4.287452836109557,-0.1340621368353428,0.5078849269796845,-2.1058732387093153,-1.7144880116377312,0.5499272754150099,0.19764889529019478,0.46817383335449037,0.9543133679179009,4.807022142933901,1.5742860886579217
GLRHD0089,-7.926764608280482,18.1865047370992,-2.8677823778071616,-8.002149859667226,1.3061622107285251,-3.178392665242127,2.155203540386544,2.4739907049801086,-2.782855187976015,3.0487344935843437,-1.6107838262340064,0.407037818819387,-3.966946112854063,1.7219373932113566,0.4466066868542276,-2.1100163172288604,-5.1973101434027695,-1.0789559035007448,-2.4545184580332036,1.246057172421516,-3.9854063765369983,-0.6108932895903069,-2.4780351656122885,0.17197860785527228,1.2512859585551301,-0.7943815959061902,-3.453081062968214,1.5521943374095333,4.6062602409149225,0.9886186640922368,-1.3116945558678466,-2.7959540751023315,-1.2664316051552387,-0.8801549504200983,2.619405688464379,4.4977410559678,-5.373994297716541,1.298888977813925,1.2535396720965366,0.1448222592326423,-1.4500576059325678,0.6411970654618043,-1.0249315079445689,-1.232690963827639,-2.426176612401819,1.3615905677481102,-1.4400730718079722,1.852244774626756,-4.031869968375097,-0.9823614417889884
GLRHD0116,-7.312791508696118,0.04946478402617768,-1.2591299229934938,1.004115473292174,-5.180974163612023,-1.834644448614389,-1.6649091865757257,-0.002153427417254025,1.515470063368956,-2.3337753640859824,-2.5802975775133077,-1.7578707346359015,-1.6168649169030311,-2.107068131742532,0.24965076383590656,2.69850553247776,-0.8441671283847052,2.2343834029471705,-0.7749046050332022,3.0822123761437275,-1.346651917785384,3.9740623700982156,1.9469510306618207,-2.4895573352188713,4.977998575514197,-1.264222980711748,-3.0916539613124936,3.2911525934174146,3.521171024797192,-3.0788252811261896,-0.050115869122625056,2.525788454436303,1.1768212558794855,3.6017342551958778,0.08909913669083512,6.992425300526511,-2.5772482857571317,-1.1438074317783886,1.0808109927846055,-0.4081655247139807,-0.6447123217439812,6.582960437125428,-0.4334784516916501,-0.2869279105722189,-1.0633949749235612,3.784115143929216,-2.9314564834922567,-0.31154953072333696,2.6535908468997427,-4.2338522726494086
GLRHD0351,-9.809058081194944,-3.1431021299085744,8.39784778230857,3.430083740090215,1.4187126585348522,4.5404760574412855,2.0611864545208936,-1.0140851179995667,6.561110201514316,-10.062276546223863,5.0601920077393,-0.8813061300538184,17.660450478977047,19.803640179334753,-3.6644934271866907,2.814569040958958,-1.879221602115194,0.9412905982301946,5.720461794359748,2.1163323009225854,0.48989596016487325,-2.3071648953170545,-1.6008125496622696,2.115717339595739,0.33702519050352675,-0.7168769936621227,-2.131353766756123,3.3359446182410646,0.7728498852813379,-4.142883221585372,-3.5920839280806134,-5.454936809713039,-3.4356377723503275,-2.211162357009377,-0.15559346084389053,0.5329338067284441,-0.1842785908505146,-2.345126812103681,-1.8218554976093795,-0.136484996170963,-1.134520223452843,-0.4822689143725096,1.0478944733463855,-0.009623837135473493,-1.2789726843035092,0.9683692438453313,2.7571503889990163,-0.03477667292755938,-0.014081902977546513,-2.023290830148039
GLRHD0367,15.073999193283317,6.231760284747203,0.15073418933879526,-6.247338732551365,-9.457447581784143,-0.200102210793647,-3.625721745229628,14.453629298028517,26.939623707306676,3.520323075540226,-5.086555421146834,5.304592244346937,-5.812734760774992,2.6771198180945555,-2.1239552965673116,-1.0308657723974,0.34021368789835826,7.102093009047089,0.9264100526794106,4.007813021436423,-2.468841906602774,-2.2122621683455095,2.758697901995018,-1.0291482994100902,-4.802913195239445,0.16883780094761902,2.220562132538239,2.9287908552025277,2.665959541532956,0.8591722181588484,0.973706107977323,1.6009822240293463,0.9213586315004502,0.12683142767911593,-3.1054898707811502,0.12759540981273215,0.9004029157577944,2.166387008482162,0.6411196145809791,-0.7805923722309974,-0.47955048460065886,-0.7096409976227408,0.4865238435344623,1.1545628183358705,-0.9026073424409963,-1.225929311164444,-0.1355705744257681,-1.1229572532976848,0.8975246422527612,3.268099604139127
GLRHD0418,-2.468479856560506,-2.802240462490416,-0.3516090649577879,-2.7319536584094295,-1.7375884220578446,-0.18695642256294348,-4.674810145626209,0.362830338648358,-1.2903471059242029,0.0277763993117589,2.085498015745732,-0.19631060003832804,0.30639921724741354,0.915324306393055,0.06333688270459231,1.5603575254779056,0.29773586808639935,0.732336802143612,-1.223466679132059,-0.34613205820753334,-1.2889218919708405,2.118552036252209,2.521253614119752,1.0978738905593448,3.3687308348325646,-0.7200693300656912,-2.305551217464248,-3.610417213322064,1.9400750990779647,-1.1686027718381562,1.1428620976348578,1.2384329818560271,-1.3854493862898425,-4.218140727672001,-2.4406966664006378,1.802665239515736,2.1508060302315086,-2.1853898139892016,-1.538951502386993,1.6800146290178632,-2.5682604423201894,2.259283913573974,1.1301380217375425,-0.4444203435100753,3.6551077412492665,-4.539228165728415,3.756765067451531,1.2745969230863854,-5.077683009818309,-2.1496112558996243
GLRHD0423,35.3142444232549,8.705828792309703,1.0733714799032428,0.7553500656348344,-0.5423879117089051,-4.33019581906254,2.677431287970169,-5.678440032092031,-2.2445893758929505,-0.44038358060424393,0.15162091948087333,4.63123008922365,5.2496834473981115,0.8638831818800898,15.026850558338042,-16.246337795493126,-0.8939935916339569,11.699225227813386,-1.7905229486600793,0.33665192880494565,-2.9943741751446304,1.0586834511804437,0.4151669594127032,9.082389151173409,0.47456482705737035,0.2451225808838436,-1.0474980044815385,4.467019702792273,-5.05902777474833,1.6092120101239864,0.7452171178037803,-0.9823905885156413,3.1209786019612675,4.693771025566319,-1.8871105143990778,3.560263669518465,-0.4937970178155933,-0.260661599664366,0.8728900901385785,-1.6964315844074316,-3.2918291281356913,-0.1970636162945474,1.9440993171039633,-3.480679418019411,-0.525645075092111,-1.7484787709985354,2.534398900840155,0.19147374883448823,1.036664648244883,0.4543793676252274
GLRHD0509,10.058575396091705,-1.1669778695730386,-6.527224443827275,4.957052289330149,-5.45634852073987,-1.212797794919281,0.7958491126682132,-0.942391852193478,-2.94835300722378,1.2144671908499602,-0.34945842593529175,-1.2897213146455555,0.7602193596182132,-1.0682104026514,0.7745148912437688,1.5259170427449698,2.3224257056932327,0.476615731001378,-1.661175898241757,2.22317545399612,-0.3207230579995159,-0.2294757839540652,1.6312510246796679,0.035015846576606835,1.7179905717433237,-1.3577610168199337,-0.3344366413742085,-2.78928810022932,0.8407328715965383,0.594178433883367,-0.08218714005724345,-1.9265754611535302,-1.9136727108604847,-0.8001830576028041,-0.27143468019696637,3.295429359322242,-0.4379492900803458,2.5266177349239403,-2.318062064053914,4.7048957042749775,-0.39307211886566285,2.4073946701278013,1.2198095265389293,-1.6044847735580998,5.4101827761703785,3.633884695552302,0.047371141187445745,-0.0016170893450639771,-1.9659346696855566,1.759722543117846
GLRHD0527,6.523457335359689,-6.914196163393811,-5.75907061200089,4.699193333153648,-8.736433240148148,-2.7868674858892812,-1.595375171117159,-4.977965200814193,4.849670576509857,12.35165262175455,5.2349027525657075,0.4639579973005429,1.7629212899413103,1.6009084799482283,-5.719680747060021,-1.5888442290836138,0.30608741730497013,-3.3248771887666386,-1.9390212495743948,-4.159382974674667,-6.073452038260812,-3.0862789988533104,-2.2480353709233487,6.320064360757601,-0.9667172307005365,-7.023860175324915,-3.770876847884549,-2.433113875557035,0.12750566362892143,-2.835272216041951,-1.2713254677751,4.117785766105435,3.4941410566512223,3.8460481955914214,4.270829036166142,-0.0020748865298322043,-4.0564467091809275,-1.9615986470382925,-1.5461748682629122,3.423361945737149,-2.5812691763058795,1.716004193124049,-1.9380072402851252,0.43940142620318073,-0.02101616457362756,3.738887015550862,-1.0672734228522451,-2.968766180304628,-0.8152778156830798,1.178112842891386
GLRHD0529,1.5572912973618824,-5.340743839433245,-2.164656340789034,0.9285496823249577,-2.2018274459917526,1.505597415761774,1.7853565496890262,2.334659778319003,2.2358500424033285,2.8190949803234693,0.876449599055549,2.166424230958329,4.235611179435787,0.23401981371339325,-1.5237895605719727,1.073192907079452,-1.0608636318733893,-2.0649969479061756,0.45638187730605506,-0.24577504715122842,2.5444623470951826,3.1338058515334737,1.4173607141053164,1.5925310553889485,1.6695453829475742,0.08684759863315052,1.237794755318111,-0.9248847595264185,2.9568930219966223,5.618416061061853,0.7847834886126599,-3.157051497007626,-2.0662234845995204,5.1960576187863685,-0.4188574353879545,2.7634728053250073,-1.3678624647190687,2.7762682100761498,1.0333524553067173,1.3003481906919374,0.337489938926039,-0.5409173501560253,2.0327540629409504,0.14489933099275684,0.26876281420636794,2.0871493528477836,-4.385381723892236,1.4965297134504119,-0.4813234538075182,2.584448611657806
GLRHD0534,27.202483599743363,-2.345393651629278,-4.081098487103129,-11.67273098675425,0.4099930333738809,6.805731020066127,-1.2292170220836607,5.502509670775585,0.765777828882451,-6.294455070954782,5.94798506264328,2.7900770761321807,2.767937091569281,0.2775380115942663,2.0933191827500512,1.4605417726958503,1.1375929685299244,-6.036262532827793,-4.566129563694536,-6.0008648544125265,-5.259244518474624,0.9665675806278613,-6.851022830911123,-0.11885595816095788,-2.4445081565610094,10.967181693277883,0.95524552306733,-5.461504381768179,-1.5973080850705301,-0.0667504815643124,3.658155371292981,7.746582994529378,0.730205559448383,7.885753772203442,4.167392845844145,2.6290302631294327,0.7477361318153435,-6.616369030228765,-3.9058418147492597,-1.352467486930791,-2.2702516152657743,-2.8843255204413842,-2.3597653037548834,1.2421063315648786,-2.165888690419912,-3.1558311768040825,0.34594943124106725,1.4420687985007226,-1.3033062745794997,-2.120756954220172
GLRHD0538,1.8399433347837855,13.313048782965057,2.6899236954081527,8.290434219284426,6.176278623146865,3.8254607818485087,4.7048903529494055,-1.2124874162582289,3.6132457566856857,-1.6510151959931492,-0.8106594268329859,2.405693857404271,3.8809361633282213,0.6198186240547481,2.9858557723837134,-2.4447385563706403,-3.0186484712957613,1.2583038261953852,-3.342960315453352,-0.0839362266979951,-1.8988028257196943,3.1305925191279913,0.6718603074392179,2.2576621768943954,6.874165800211589,-2.239227367571154,1.0610648029922602,-5.85444577712486,2.281295215524397,0.8124125057340993,-3.100961942282222,2.2390484337608707,-1.647908536011793,0.5159526064632315,-1.2277138707087334,-3.852317079223488,1.9287077142616034,-0.10957938096195126,-0.6031192764136786,5.260639221607034,3.8542810358736723,3.9775538790398848,1.9951952516967209,4.434023675577034,1.714401560808831,0.1113474329259388,-3.4117093336441284,2.6859962935163586,-3.5725003520168612,6.51598482688017
GLRHD0561,7.901015782271367,-1.8640097318125837,1.4936006171893306,-1.08707956239838,-0.9173519451355541,-1.4500306034832486,-3.125518931708866,-3.8912128661530585,-0.047888595354949035,-0.06847859446696392,-3.1643130712467777,-0.5970660448397561,-0.041585409336173634,-1.3838765163976325,1.03202011501081,1.6809099807473984,0.4731766769142321,-2.167746509866967,0.6290167914898066,1.5178103542632735,-0.21275998418201889,-5.279083646434254,-3.46998611481859,0.9409924209650319,-0.6093521222999047,1.125524874817102,3.434798713301067,2.3132140946663045,-0.1190798642691849,-3.473645776436403,-1.333202405881931,-2.1237249981578006,0.6816971274378684,-1.2672492454907087,-3.917951201808767,1.3045938907143448,-3.971926608329555,2.6545490143030044,1.9498936251212589,1.1687656121126873,-4.106568338224411,-0.30627601806151644,0.16875571855943444,2.9525643354328754,-2.3757564290404383,-0.9776398229429878,2.2511985535102297,-0.9238076164212672,2.183889979705386,0.2510455241234065
GLRHD0887,2.5220476914500294,-8.954984190893898,6.14768323873226,6.783933190414497,-2.2597574215280605,-3.3283603669963155,-0.642358837611963,-5.22735069527221,0.728951755966127,-2.7992751160390497,1.3100878823338575,1.7224556631241923,-2.8484072341836426,-0.8541744891730868,-0.83545731227451,0.712335652591201,0.9738785821187504,-0.3907348682475434,0.22044888448879596,-0.6233941397188064,-0.011168596228238004,0.6113372055546401,-0.8194435898996858,-3.6465485283342547,-0.8159446609106025,3.6959783715644,-2.5488323882121504,1.5823718941305316,0.680372880815659,0.8556736813825946,0.5627740298508723,-3.1887597097310563,2.9583420946531165,0.6631685089319496,0.24853798881145675,0.4523575625789367,-2.753989727854657,-3.5846276435635045,0.0007088028983686952,0.590463473460861,-1.503888391336938,-1.6065182823774897,1.6378913913612654,0.08593791636667278,2.207877587308508,0.3616664812535593,2.834104194121221,3.1288509371134543,3.427566545660081,2.5669245074909197
GLRHD0954,9.899239148970407,7.9704773522506445,-3.241325690630507,1.565426257129656,-1.2630802443034193,1.467965550851613,-3.288879651112205,2.2512076679815656,0.9009973023489944,0.6509459505852243,1.4844934157796563,-0.2578163394431628,-0.8300263499339882,-0.4110425896488664,1.2545928055233573,-0.1256054867453992,-1.2173817753896956,0.1648428083522479,-2.4851227642919893,0.3772548356644322,3.081616769748193,-1.6263375270392433,-0.09989824450524398,-0.35049730390478623,-3.7235722013093633,1.515385942906788,-0.3896325597043777,-1.4469291699623117,-0.48020035438312286,0.45258622375021107,0.5185454170894913,-2.510909551667083,-0.9232745729764614,-1.139787419461282,-0.7871219336092266,1.4625707453005394,-1.5206546669156065,2.39287464778459,-2.298925133094993,1.5114038378480918,-2.0063265322168937,-0.8725820930025807,1.3197012832299073,-0.012379283607844167,1.298041679955185,2.3034118824912206,0.05472238842845022,-1.9075265596644255,2.230977741678222,-1.2654070092920497
GLRGC0490,36.17042146284063,-5.812857426545579,-1.2980104834397805,-3.4366690278754155,5.996772555089463,-1.2308201763932378,1.466109615185164,-2.0633853531455966,-1.5845087386667338,-0.41033030350335525,1.186512093710953,-1.3299870014919324,-2.042037739144097,2.3191127004517043,-1.1602213091979774,-1.754308886801105,0.8065664534548235,0.03755947624513418,4.343858942523244,-2.8056543833239873,1.2608966970995203,-2.8272728819201043,-1.116076209108239,0.9132492803118539,-0.7399642043806679,-3.595019891498358,0.3672541782088208,3.1416544773134234,-1.4269185301018115,0.4797023787252215,1.9778928346865687,1.2143696583595203,-1.6660701765713353,-1.482110236228229,0.0039008826306224423,-0.08698644933428733,3.8887514304722064,0.8682395694624233,1.0008273099214244,-2.190756613698199,-0.1768080372236972,2.9375674595535126,-0.3330985377592844,0.18644717749875414,-0.46113021069330695,-0.24881985368280654,-1.3682107303145588,-3.466068817666793,1.153546906896838,-2.027993310271347
GLRHD0830,22.755089450708503,1.3983569701205385,-3.948361252797466,-1.9640732224669795,9.90235295728572,4.999114925502877,8.220745226886237,3.558791718215028,5.146145353482274,4.8653653095063945,-5.4092127832079155,-8.193100268886855,-3.0347358688738986,-0.3498121878832388,9.181836398727736,9.560712495467172,7.551896398685098,-9.40714347004904,3.4669208463077656,-3.5761562328131875,0.34703471938457175,5.609517293287804,5.232567689619033,5.5238489681769245,-3.588649321934944,-2.8607076430488805,-4.679593481182534,0.04115151647765585,-4.373575593607125,-3.676524224716169,-3.293446653298964,-4.427761196987014,4.042285681544341,2.625134768581328,-3.7646043496354573,0.03926742926079079,-3.974988114121926,-0.8249596925827613,0.3204973700892027,-2.8450511560272727,-3.1058960869588024,1.3272007371330896,-1.1047185459080593,-0.22285373968824895,-1.4362478178275297,2.03495593406957,2.9293784298162495,4.293357323269875,-3.3562584213737536,1.4205048086536465
GLRHD0831,-1.5615238082425686,0.37204709500718924,-5.831208925448494,1.2175169637307197,-1.5982902303457398,-2.4815037550104764,2.3764542314690016,-4.769674803470324,4.346739792526342,-1.227043173316982,0.8762653865271179,-1.7104862201758997,-0.9674655271820273,1.2800374547532511,5.255069133904204,4.0071329868587435,-1.5535573870414807,-0.34574983528638986,2.7910478368043803,0.5862329023979213,6.846401375750432,0.5684359513712539,-2.8838940136375717,0.16460853015122953,2.369413314969775,3.99529923981107,-2.5848877843448035,-1.0250413255998334,1.746661298948473,-3.164978545775296,3.305304057940532,3.943627386750906,0.48004447344519874,-5.525705810029575,4.556284367724225,2.739948575701179,-5.108369502793987,3.250712573515098,-4.185530781904791,0.915142850028087,2.4393516788421596,0.6155661510371575,-2.131685919036388,-3.379021332820646,-3.904591290000417,-5.43445703152926,0.1453851308368792,5.369450227173357,1.14223638059276,2.5496473253688063
