seqID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
GLRHD0826,7.999178989048234,-9.059482904322042,8.852707046172377,5.177862209380585,-1.6107089212429895,-1.59624323377498,2.3075877469436894,-3.0193437518509896,-2.7200302382785595,0.5860954245008517,1.2079660400034384,0.34513418712942545,2.685747451121154,-0.19100486571145583,-0.5353766380618038,0.7265944036540618,1.1076468730666187,-2.725375974303337,0.14462362681262736,-3.054211943253992,2.1406636141296755,0.2873987834187746,-1.1445464234133933,-0.2361396717333988,1.2890006373977456,-0.7342595901164735,0.9461114521350554,1.6057419891891116,0.658434791949083,-2.3166469690385463,1.2062001525358303,0.05929335049309542,6.559180586628478e-05,-0.02413188782332241,-0.7462171964190141,-1.018467553645153,-2.0574233137569893,-0.3344729610755011,0.2759670337461216,0.07202047697955663,-0.026532443704251195,1.26483533443284,0.10749202737946681,1.2403742621882445,-1.2388353243052694,1.9758977002642235,0.4998198622167713,1.7021053062611295,2.1433956883472116,-1.511724521403278,0.7183652491329681,-1.1975380401548277,-4.760105774671943,1.8378493670837153,1.089769840755174,3.498080285573915,3.6890620029806502,0.5168954608717323,-1.5724574630395427,2.352469158204908
GLRHD0396,16.993932798440753,-11.220320762602176,-2.0702056749806124,0.6592517029497824,6.839677398889694,1.5165571037007497,0.36075479447938896,1.2453972469440455,-2.75277458673015,-0.15394629116167302,-0.1947789357370213,-1.2315363236009456,-0.05860260908025163,-1.5791584015982885,-0.1455663930958448,-0.00020270826800132408,-2.1646827838690537,1.2567781124633561,0.5763654716621124,-0.782063014240793,-2.469003027804532,-0.7857377739107503,-1.721233030586073,-2.2939034808438565,-3.4784875216221423,-1.6272619722409252,2.744246024536044,0.18877873027558165,1.7543589329187936,1.4633659778493666,-1.1655927400735226,1.148497328422542,-0.5382216591302531,-0.04145779109565118,-0.5178122362721383,-0.7242635994257426,1.4345945168748955,0.036003456923633756,0.3219826086354785,0.557678029855063,-0.13654630449397176,0.1652005844330111,1.1451514017262163,-0.8104641815413566,-2.278365699566012,0.6554041327998635,-0.012098486383838031,0.24326126062134995,0.7051791142477113,1.5639396517521431,0.7144775013866976,0.2398962667189538,-2.2233578716285494,0.07875064385833189,2.995897353168876,-0.3413319586559001,-0.8946080922702222,0.0012146591071510364,-0.09741195462623953,0.5456580942219739
GLRGC0126,0.7834445025425423,-0.8905375668874538,1.8744469369297951,-0.9435402215421864,-2.85603756847798,-3.083239115573251,-2.1893737161403246,2.977349075085186,-2.3869347768392855,0.11924291332377368,-2.3250798743043775,-0.11607972794801474,-0.09714631761537008,0.0393854221300161,0.43284022635204455,0.027312270410223584,0.140355972276091,-1.381766480023746,0.38749153129823716,1.571115113429128,0.2594834901897745,-1.053244318465262,0.1392880664277714,1.715865916875895,0.8747847020627777,1.3157884156334707,-0.12766384335123013,1.353310223171821,0.13791853888080446,-0.07287273145026424,-0.5135261674119193,-0.5453239650402295,1.6393304973673561,0.10073387694083503,0.21181192367050589,0.657073255073442,-0.40229638544865476,-0.9112940788931866,0.032883236852536836,0.3425898936829409,-0.41533158023071165,0.7361749426460243,-0.5866349177964928,-0.6763274690392337,-1.1605224802513754,1.4652777852636847,0.4184296138572761,0.907113593436915,1.3209012812547505,-0.5741495039922505,-2.036945544943879,-0.9571940379919587,1.00562488533262,-0.6812057610558405,0.04773969048395657,0.8652530969441938,-0.7781557875002145,1.10721144396185,1.4700265519631412,0.3990943193049475
GLRHD0061,5.008099356513992,-4.335656385983544,4.4824150987101214,3.511339669457719,2.9667163353779706,13.06149122170143,4.879551040110617,4.679252994159939,-1.6562537826282457,-4.662380334447906,2.382140388750512,1.262430515495816,4.508911744397582,4.336755666840554,2.2601804235294476,-3.117418027652816,1.2183812398333929,1.859131706390598,-4.717257770730272,1.5262015007844567,-0.08278318346236785,-2.724284612827218,-1.2931565144164685,-4.105877956369489,0.7462561811929908,0.8299778946935117,2.0631395408463074,-0.6162733919819661,3.0016023642565144,-1.6297404286992678,1.6615179047055364,6.196625064973434,7.828843460434893,2.832311615125865,0.3935559764848626,-1.8481371995469436,-5.192038190174604,-3.8826357434668664,-1.7425199665622981,1.0334428802274098,2.582903287999755,0.5277791092699621,-3.9734390675131923,1.838876011914792,4.400894325295351,7.485664155936868,-1.16469530186781,1.6201847475410251,-1.912333081547154,5.936469493685277,-1.236857164303989,-2.8059699326342,-0.4196493463978038,-2.926457240567878,2.1273606366207227,2.3769601366680537,-0.04925970021333715,-0.7902164424838907,0.6053344525194142,5.254414134930691
GLRHD0736,27.604372584742713,4.9143541416808505,6.610031653545901,0.4957768763056457,-3.908183959775985,2.251674133352016,0.1816277587508224,-0.3654756701859323,0.5458104298143378,-4.922048765601907,0.04059334914653018,-0.8599223979588178,1.770699131566733,-2.876951271128953,-0.7579146903601934,0.8078842892925445,0.44980545493023877,-1.86270188672398,-2.7119130490238104,-1.7416714933282476,-0.19110280352941825,0.34721707102656946,3.2460510736158152,-1.939281723328228,-0.9572558364891616,-0.9827777925583174,-1.2497888001494635,0.29014340915982717,-2.0115475184601306,-0.8876999717079986,0.6628495073990888,0.28559356509941525,1.7093017980531777,0.38209738537548915,-0.8198250297111255,2.721037202439134,1.4005525798363292,-2.363394210334983,-1.3986152141222599,-1.3351301355377987,2.533416388763555,0.6056173527065573,3.5796526617506936,-1.6682933835489606,-0.6101255762710919,-4.660351964085196,-1.7203953372120726,2.1079070258546806,2.869644341436435,-1.7466740081242953,2.897885100586119,-2.9557404190060748,-2.784359828952666,0.333403050931133,0.8641282316976977,-1.9371730805149718,1.5213841711830314,-5.599230689330878,1.219001595626057,-0.516523345348859
GLRGC0149,-7.5104886931829515,3.323770485235083,-1.715810115597528,-1.753030602714143,-1.6561309385118368,4.985805506556936,-0.4319697355648904,1.0988956739162081,1.360702551915913,-1.3599384648486925,-1.0583192529019207,1.3626867503995217,-1.5991256867773689,0.46649967140154874,0.37800922091716016,1.1696383109769297,-1.6692373840759689,-0.327864570377042,0.8979605127532078,-0.6658420490067954,1.982344266704492,3.3136998627534586,-0.1696314149214977,0.7230336747029543,0.7650122538220628,-0.14348151883178692,-0.7475396547562043,-1.830286938092697,0.4065100078210725,-1.3187589040132357,3.461041483167095,-0.7443475957616352,-2.1068462701578308,-0.1957900839282148,1.33225939820852,2.183314523181721,0.07826439290434571,-3.4990455544431147,3.8462739392087926,-0.346659190596849,1.1017366757793323,0.7154710076079467,-0.2924350440006917,-0.4312705670512998,0.4461266697569046,0.4102368756699343,1.8668504774699821,-2.2068460218188224,1.1151134587121116,0.21292712618882204,0.6930373395689513,-2.6393810655788594,0.39068250904795354,0.653704540560565,1.1216985623097235,-1.7330294635313612,-0.8674172475770854,0.18646360823863886,0.29061453967480766,-0.06291776320968452
GLRGC0226,-18.887644367022062,3.829436942175131,9.109796556811313,-0.02739662939605445,6.774440788231195,-3.361618670249891,1.2729168188647604,3.662307507375237,2.3495726956346004,-1.9547339465402733,-2.0616705562294917,1.0960088745681278,0.5220955460062905,-2.6883333354923145,-2.9333888101347214,0.3389931638832655,0.058838133029013126,2.1993331911833645,0.4893774009544799,1.5289113990251564,0.26503554412665636,-0.8637962742330412,1.834782464920732,0.17890313433795885,-2.2083598114210665,-1.27094895838089,2.072032788657194,2.131754859553804,1.5800628243090398,-0.9664377918007643,-1.1558494064626261,1.3745127367179613,-2.111364270542454,0.7187044529540642,0.08373066851777772,4.754974843907908,0.7944660181724794,1.0741216153732644,-1.4766012173011795,-3.891722866430409,1.4670675408248697,-1.51293328174921,0.7650328282979969,-0.5982811937187225,-1.5823958856644265,0.16653616628369702,0.7892655927339919,0.6811874190280136,2.1230625387105526,0.40575986611255715,-1.127193396291476,2.353354636671871,-0.9501283260812093,-2.129506604953494,-1.7862574466444543,-0.9777724347717236,-2.491523355164631,0.24491017957364314,-0.8132006883198437,-3.3938934437722823
GLRGC0041,-40.86305252071252,-0.7335428897613956,-2.834945569260811,-0.2360584529961989,0.09168902331157325,-1.1610605095799251,-0.28926519973690323,-3.0011380807145898,0.3948189114906672,-3.39835719914427,1.0256894778462045,2.230129853252736,-1.6992819263942347,2.2419402163276514,-1.7432730713894098,1.2985581905572146,0.8354484763044426,1.0599193223232413,0.6814495293063934,-0.5007355840146805,-0.10606756057888857,0.6042674023602299,1.830634846618704,-0.27746541712117684,-1.5914244335724614,0.21897505077695073,-0.1331732642029421,1.7849343272623925,0.6264606969964002,-0.5177815767784345,-0.4955796555364849,0.7600313440709153,-0.6882517411776041,-0.9598811435304561,-0.03545931782994866,1.179940736177971,-0.1788917480351611,2.571830891528514,-0.43598004823579495,-2.295154384429444,-0.3983808149391201,0.1993112184374656,-2.1689781985609686,-3.2628330431556893,-1.6569400631513254,0.005282885884524531,0.7452844314875272,-1.8801528725322771,0.3329775619547197,-0.6278013858356158,0.779034343486297,-1.324269328651978,1.310633302397722,-1.3895011079510842,0.22068699961258054,-1.719943315759663,-3.711518579507435,-0.7916428430335731,-0.3570294355809257,0.6810567290029267
GLRHD0744,11.96792211654708,-9.221195522163242,6.890878103386629,5.385716804091945,-1.4389217234232095,-6.054966066079387,0.29476896688740034,1.7323927890759987,-2.2351470202847947,1.0038574029108795,-0.3135643415408039,-1.6028389445657616,0.9798523804646172,-1.3719995228186257,-1.8921686068118946,-1.3800161633527943,2.4972399189395187,0.00291079368804617,0.7244010430942261,2.3156862320678013,-1.3017266539632832,1.438381252556576,-0.9641083301318877,0.29374438703570027,-0.668496817188005,-1.9790673178120386,0.9141150682695951,-0.9072177123398105,-2.502289951347177,2.2198522124302453,-0.16725886227581116,-0.9529841933690772,-1.6243483544419788,0.5400263451053274,0.6807739182514321,3.4930049987384053,1.495192686437034,2.5518296174435378,-2.8330676096161205,-0.837652143860834,-0.37740254394189904,-0.5669465101454848,-1.4576374968174228,2.5504659468379827,2.0104291466135273,0.7505410702605883,0.8142077757542929,1.0061034108701337,-0.9909806427734607,-0.7714000523588734,0.8091791931470568,-1.4027403581772884,0.2510372174010461,0.1206890188062928,0.3242441843387112,0.7003950766975763,0.5478308773740415,-1.1412736387101121,-1.91570122427454,1.8952252834336938
GLRHD0796,-8.706824454926304,-5.615926464505163,-5.848665328520058,7.633460251839704,-4.0622709198122795,-3.976644079003743,-2.8387074066427194,0.17390491322429505,1.0349338006549225,-2.8737658727456057,-0.6301617989139657,-0.6504019642056337,-0.9520406618104095,0.7799335720999556,-0.6496183506132104,0.3199556248590233,-0.3966981370355869,-1.3093015410035338,-0.6905448867892977,0.5253177676454063,0.6913887681323977,1.1957994914817025,-0.9614453981273589,-3.874479225920335,0.5147938636597799,-0.8160898751229286,1.3968736901155048,-1.050277601024936,1.1808212258587163,1.0383869923635163,-0.5455860056446202,-1.0276512315692272,-1.975834319041703,-0.8336451411228252,-3.339113860485332,-0.2743716244340983,1.0376072796997666,0.03642398092058015,0.1286997318993248,-1.7450606137894962,-0.6786067138570252,-2.998571024838655,1.110988410338247,-3.6028617807583387,0.6181897955959325,-1.0548926596037604,-0.7738863033951346,3.0929274740914887,-0.4744467017922712,0.12480512997552938,-1.3121896490080733,-0.47617227163656833,-0.10903759737308015,1.3848222191865498,0.7469595094859149,-1.5824501973540217,0.26449928720545746,-1.37783607379921,1.8125486104289295,-0.11595069385931805
GLRGC0300,-0.556735756051217,12.254125803988359,3.4355815330892274,5.255239850200683,-3.980627998868747,1.5043546415551339,-2.62898113208986,0.09580004939952996,-0.8524535769942627,-2.086060782901579,-1.8246851271850109,4.157809617581128,-1.9153105529167664,0.5570026638736938,-0.32296307123791024,3.727158795796467,-0.14438872046982218,-1.1071972333701734,-1.0595024094898546,-2.9342989237474004,-3.6377347042868293,1.513376258653101,1.5016389468574969,4.572772632323149,1.2687001677998513,2.7074485275091544,0.964962614165138,-2.025706654964852,4.046576072200906,-0.9203504494340811,-0.3105286312436228,-0.3418347513091439,-1.6543748951550563,-0.6835933994236221,-4.427613900717794,-1.5893701992264682,-3.5937478465772323,-1.5488680460734563,-3.4457673465105385,-2.969493825135673,0.7384924227326237,3.8370854130611973,-1.2179929763461392,-4.764230485140465,0.13783385977977725,-3.2451053514195047,-1.9112629543436321,-0.41839969042810427,-2.3223062271102703,-0.6758181998512373,0.2512812573843066,-4.721461101562802,-3.71440269683366,-3.5350896459922043,0.3711095465699353,-0.1706187545388254,-1.3186949758381636,-0.5386769295454609,-0.49196454491282465,-5.881123671150252
GLRGC0198,-23.905971196876624,-9.111492449519899,-6.304100110826124,0.12113190184117444,1.947439926550066,8.89092376094995,0.08251870431921533,1.959623012174578,-1.9676062759471986,-2.109284404196256,0.46345367973021134,-1.7255251895309145,-1.7579108665635705,0.7226153125853076,1.5588633208809544,0.46525045518890396,1.7193348402412592,-1.5483602304101478,0.26237587525946515,-0.6603906515759931,0.17526021104017236,2.566868943938792,-1.4990818485206696,-0.6764290469125843,-2.2519850219063446,-0.6948931908138349,3.544703744514159,-0.7898297713579874,0.5291851030988474,0.2962068529653731,1.2383604358545672,0.25927983767252766,0.32027794150483024,2.0014264463494893,1.4893596890366625,2.0839110919426727,1.9517760894407843,0.6308787495406104,-1.0031563824743464,-1.195662988821402,1.2613637285641588,-0.3788154965012104,-0.7414070617466867,2.2913507146348455,-0.2944310404744981,-1.3300748560607212,0.5057862026298101,1.329318247185788,0.8906079182823073,0.21600572115392094,-3.164562430642543,1.8825686372497823,-1.5569150019953408,-1.0253443435362146,-0.035316687017126994,1.2935479798439333,0.9238037912508448,-0.08709928793120172,-1.2971459218032213,-0.36896001896939357
GLRGC0442,-11.715438631570667,-9.308932757780894,-5.890936507022767,5.238858583351712,3.9629424618408553,11.447535257247697,5.1526775679583094,10.5340728327309,2.145512239877314,-1.3453924942410223,-2.0714258538386625,-1.3286688333888212,3.481879294682369,0.08783079250976794,-3.071232704075403,-0.8150750047066205,-0.7291904478690112,0.20542019168649564,-0.812259255055886,-0.3908801405120805,0.4178891142778301,-0.30792205281855745,-0.22798694131952316,0.8960996088027082,0.6398445396105534,-0.0810173748298439,0.7354539221692938,-1.580557702385661,0.1704365463063845,-0.10563717500793322,-0.15086392071002483,0.9946465225259654,-0.550819804104636,0.5266419186790258,-1.1016244295504671,-0.04915794063172458,1.5476157001744901,-3.3434584722248215,-1.211038040112592,0.6638313008396771,0.36837504670994586,-0.8741743147184572,1.005126257178463,-1.5421433313712642,-2.8770038294759215,-1.5149402341407545,-1.073276208033295,0.4821361239371481,-1.7432468435001558,1.9927762892308876,1.1106814771146503,-0.008183664478188147,-1.0545768553219372,-0.6567203690436698,0.12090872396592005,-1.858076981161038,-0.6281769719047229,-1.372648542443956,-1.0191547584342076,-0.6894069351216955
GLRGC0322,-8.65690258951007,14.261295849364066,-4.238799143642804,-3.5704254806481086,-1.0603768633231427,-4.605468157621817,3.6943975612036333,-0.5845358665535134,0.03094512512060074,-0.765454981917775,0.49395748750628204,-1.2007271291337802,1.0818339158852461,-2.087348191334443,-0.7296992943380275,-3.2554126315797705,-0.8881366395315456,-0.9283795426021674,-1.1128192089189435,0.42818038116848733,0.41295825922838264,-0.24992085256256347,-1.0252298013393644,1.5021235366594288,2.0765132497648575,0.9288178056522921,-0.5429239770717127,1.2974382218861573,0.5275482949779363,2.0994607966873664,1.0426112754486185,-0.9649415612423196,-1.5068248808947098,1.4491061964550396,0.5381273147388095,0.662824128862295,-2.1806914285377346,0.3371483447699407,-1.0146596333245432,0.11930570201297216,-1.8121880439966296,0.24398924917860135,2.6265603678426297,0.9744339012171377,-1.8749444252595628,-0.08582872772240963,0.5370379992007374,-0.2710948808160383,-2.4415740011304226,-1.392981552036734,-2.5414779900035187,-1.0310721435048138,0.8071514885545299,-0.7980748023656891,-0.8092171150211449,-0.08610218215165566,0.7045119883989418,-2.805627909138272,0.2141597314182359,-1.2060928038668222
GLRGC0232,-2.849797647885641,12.174385403042313,-1.1737573200959464,2.4700970689069184,-0.624852962994949,-1.6564830081315276,1.2824389110966816,1.2099008370510937,-1.765847041725887,-1.130803818180661,-0.7550613008837692,-3.235548594592579,0.38487896128210136,-1.0924968580553687,-0.765685361003555,0.5113208182175887,1.9402641569757195,1.4159429833691375,1.7370681963976864,-1.2126340038358145,0.861685688637998,0.8128870596002911,1.06382272154149,-0.726876637788348,0.5416724015519464,-1.77697065518366,-0.9866888361018193,0.5745611525555183,0.835241308954187,-0.6840461350498511,-0.13826836273247914,-1.7433190771425169,1.660007720889874,0.7566794126562131,-0.5173691786868988,-2.352140728255604,-1.7398494842416727,0.09095106704265592,0.5565477173117857,-2.168363982975244,1.7876048473350379,0.073617881778072,0.7289012860680942,-0.03469130544147263,0.7312102231962706,-0.44277428166577026,0.21218016891536318,0.559602378476203,2.0723531305176373,0.038347553851638065,1.9589644498311143,-0.019016773700350646,-0.8385749088854673,0.9052209520081085,-0.14079830621702763,0.3898077870666094,-0.43226562424085885,-2.0410049620976545,0.9267616187789678,0.17800286653671965
GLRHD0666,27.123495003674456,-3.963038253372071,-7.4899336375711405,-1.24283587469691,-0.9703171752153491,-1.92841136247124,-1.1520782619053695,-2.2590874810969837,-0.14601715124367395,3.7665837040123766,0.048046081994592156,-1.547370894111115,1.0116071250557261,2.195741813263663,-2.41942361245408,-2.301223720698101,-0.6904670109001219,1.4713920643471496,0.7185195511280476,-3.343162899067093,1.8388499635131819,-1.0770457536582672,2.3154811307891463,-1.3496583274370457,0.12748632545284733,3.5744874734992456,0.6103939170925532,-1.1755916824989692,1.4792437446287359,1.100592685096017,1.7385849315783737,0.4413192254408883,2.34082612056253,1.5120685546449724,0.2969951698831842,1.9864262186857167,-0.632797341078726,-0.365365865280233,3.2798385383467905,-0.8775880597168556,0.2384268114691916,-2.0299393200320432,-1.4918914679182542,0.6257283070720798,-0.24553432172740314,0.42784235127680975,1.9463406395027765,-0.06369473065477078,-2.309106907222219,1.505989938138238,0.09503822378760947,2.3616799284504832,1.0665193750817792,1.8453178164292063,0.2763146643310117,-1.178505598092405,-0.16437647462759458,0.06830891187970882,0.725021037610162,-0.3642047328888362
GLRGC0172,-17.131322326860424,-1.4234645849748937,2.7810454268440097,-0.18444546746672502,-7.910240413598185,0.8528729913771348,-4.4278186098666605,-1.437206597540374,1.4050067711858472,3.158319744816222,1.4159132588791836,-0.6811352317579753,-1.5346502150705208,-0.2585460509166067,-0.39882550090626917,0.15908816168535556,-1.5157696966641387,-1.0772133319353208,-1.342051600878187,-1.2193077126295067,-0.685510691793694,-0.8644692458429957,0.6591913888851303,-0.4646393727106248,-0.7319657058548853,-1.012351162744726,1.1399206203219518,0.046618957073181956,-0.6021005266270162,0.2032252604391431,-0.9118347139792037,0.5131277158592565,-0.21123592067425404,0.2006878838146836,-0.8319765938852387,0.04838297349752225,0.1960479285943208,-0.653955615608616,0.27124679390549855,1.2495513279868349,-1.1103097378309656,-0.8188089296550278,-0.4281326758121712,-0.28367313420239076,-0.6665144266848634,0.31605658515014,0.49218525090272186,-0.007248272719438353,0.43127259819554353,-0.47182385578148256,1.160171526286656,1.0219028015496152,0.057380012558711516,-0.8500054770476555,0.2949038596122377,0.18312760620400023,0.07858401045607873,0.7315684455990692,0.2743987693591961,0.5590759053038993
GLRHD0795,9.691633837162113,-0.9557931976803591,3.0005528711399516,2.3255756059742927,-1.7463647319762654,-1.0686602246235368,0.623155659217457,-3.550539293407723,1.5270807620974964,-1.4905574147092127,3.328711297206073,-4.980340466062434,0.2723830157907624,-0.7078500262444338,-2.0422464163097716,-1.0977723190009763,3.2061910893353653,-1.5750768015726166,0.1809083935258836,1.8647547953489123,2.1015167746052077,-2.843979092937604,-0.38783209382541245,-1.0799571111266706,-0.1305765520632025,3.5470899626886405,-0.05409149336054083,-1.2857868748197978,-0.23080342915190952,-1.2606933850654964,-1.3949815962097312,2.242886510675979,-2.6922252476104163,-1.8942199265220045,0.17560276682912962,2.5251240789872558,-2.535809882274337,-4.650029809747249,1.6561099596728872,0.19554340748966326,3.128471965519863,0.20958479638481625,1.8054345778929746,0.40197063203370886,0.4148150702187723,-1.8082351855301682,-1.68843808088077,3.367796636160495,-0.732775860233221,-0.2646267323912913,-0.9410961500890633,0.37121130202525426,0.5942934412923101,-2.026191952484557,-4.020730087872341,-0.29205961865320773,-0.2370284959896606,-0.6390106064935135,2.41910820296104,2.0917433296029064
GLRHD0409,16.85175797912088,-1.3914226096465654,0.40814865420549934,-1.1545735631143428,4.08098117039438,-1.8776267853584498,0.18197710435196096,1.9151913672344525,1.303700122359957,-1.797808754214738,1.8786955297087167,-1.4065745409542794,-0.4537380549891584,-0.605774388726094,-0.4074056578061278,1.0518129794864555,-4.087791173913708,7.139408404664065,-2.067646732773484,-7.257506731676698,-4.049918998326889,-2.6599863764479044,-1.6899358736765993,3.2933998774314124,0.45100573982823705,0.6167805690039939,2.56147578447611,2.679394520230703,-3.5915213658368974,-0.5500064955457584,-5.325687528296337,-4.192340089336294,2.2483109467463356,2.6576637709969892,-3.417568817854059,-4.243716760626825,5.043297478293902,1.802412234558777,2.4576092297030545,1.751974604357686,0.7713747161740688,-0.5975977109355879,2.0793625373390405,2.7563354339556034,5.159153906615557,-1.462802171952603,6.8940583995693725,-2.126073315026974,-3.1912179003544017,0.7475422923108437,-1.7322460441692566,-1.1989989697441428,-2.1750145134518766,-0.8186165674968499,-0.9965550173210176,2.073247333595163,-4.624100555383732,0.5873617149495665,1.1210773158344822,1.5368964360971995
