seqID,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29
GLRGC0179,-1.2327832626468394,-4.701578366319055,4.455315304809351,-1.420383262195065,-2.579501543685498,0.7991401204766984,2.0092784816922946,-0.9334525364592657,-0.6095084444843494,2.490291740710579,-1.8910771023257094,0.1359081447240017,0.9046637164238338,0.8247038311805531,-0.9014758331944888,-0.7290649156338156,0.7667786673457279,-3.414195815564572,0.4929185523817954,0.37728661851259904,-1.3770254300697982,-0.9107016689607589,0.06078120783949113,1.282680080495201,1.3940393455545164,-0.0536052408678325,2.3551104412937254,0.3623201945292863,1.3142601287586353,-0.2296518977386915
GLRGC0257,-54.207214780910974,17.153453790923265,5.935786355128993,-1.4106787885439669,1.8324978236029628,0.1973382302976476,3.1042412026221005,-3.4173736219067976,-1.8418543256442295,-2.2711607478435067,0.00584366632270239,0.2784682287364574,-2.1236090076563596,2.2191062804896764,-0.03777030377446544,0.8296244576518645,-2.817334321297333,2.107926976306061,1.4655956888847375,-0.7031934510974025,0.32593766444847483,1.9996875319472704,1.4662265463047637,1.8285495593701104,-1.0457594792173868,0.3656556188261362,-1.0162688491491025,-1.0148842926286763,3.0615428345699036,-1.1168012013237478
GLRGC0136,28.89976659689192,-3.863332255780887,2.0543474089256426,-0.13216597701088506,2.2015822946395103,3.993099344576388,3.9966947208169317,-3.370814230085335,1.6264265058993912,-2.567988090218614,3.382233873128679,-3.496100747144331,-0.603381460971295,0.20292552578190398,-0.24151634952039994,1.3984138857052208,1.6121103807493102,-1.1003127887454902,-0.7458313746023276,-3.1265966521792232,2.1750287243880453,-1.5135648726919366,-0.9102056925394872,1.8879558319317937,-1.429784347669622,-1.8014050562751134,0.20924917058047932,1.6558625237188518,1.714564702181165,-2.012381576081138
GLRHD0350,3.137870118215426,-11.592839485681742,-1.762264195880767,5.335278624909514,-0.9449055987855499,-0.3761526010422304,-0.26308225672750474,-2.1040085027456685,-2.1672291356513806,-1.599814047818045,1.3950637358767242,2.1548302541416935,-0.4986962901715169,3.1374348638155034,0.4623866405620754,-1.1470357318244733,1.134953540209199,-0.8432535260526127,1.2529776962784545,-1.6512780128503817,-0.5563403527473167,0.6062115291622101,-1.6397300282764669,-0.7314882140258152,1.0396469917919493,-2.552852978576194,-0.37671355498580306,0.24066808498921072,-0.5000890966329502,0.34200668497311204
GLRHD0340,17.16201240010428,-1.4352979313680918,6.61433532846589,-0.7974910582568233,-1.9090360889570115,-2.0752350725821773,-5.006583022892935,-0.06887505300265653,-1.6470851360782786,1.2083380137758368,-0.0952603881393558,2.4137915142067348,-1.030469009897085,-1.5582870355251275,1.7161630128365881,0.3260637186414475,-0.18207797437951617,-0.13104912164097493,-0.8255930864494742,0.08636682608370072,-0.9534766272437447,0.7905158198364165,0.0247741565125682,0.9774738267351394,-0.5020317921886049,0.5713490793655922,0.7981195540764355,1.2463207714317055,0.23418982256528842,0.6308975133459379
GLRHD0468,23.634528603330892,2.814583430792185,-3.781821949135545,-1.0721454299668443,-2.6003145880370386,-2.526629111388232,0.5922142911910044,2.6804884148953314,1.884486427292222,2.6710257550448095,2.072956479409637,-2.3134031900027496,1.7740809874274062,4.576378846238192,0.4189015023333442,-4.311953735923927,-0.6472204398739145,-1.1842889599695998,1.0858799789962372,-1.7270350774509815,11.324081894029543,-4.756577718845519,-0.3758405846268573,-2.5560176158466406,0.8082197560154505,-0.857085676844021,-1.2487569898157524,3.3646013052978345,1.7261533280667347,3.9273986296655607
GLRGC0191,-13.728824633220153,7.730030655860116,-8.142305507091306,-7.976470119762837,6.824059812106994,0.29471492660527093,7.309061160036395,4.776006220952633,-1.9513274819690718,0.21244651563359496,1.5713328630184487,-0.5315788038236097,0.271847498062865,-1.1716145722557165,-0.2663286100322482,0.4593325451849801,-0.49341356876833753,3.3881452278813997,0.12152454292239545,-0.6019634301807024,-3.492037021644906,3.879841393213365,-2.2566797435526444,-2.7450436560486366,-0.9402854671408226,-0.5511880649685146,2.885337135355436,0.9077963985780877,-0.007213501631825131,0.8776095965462637
GLRGC0203,-10.36409656416927,-2.0264517703887126,11.879618135573777,-4.277857988354977,-0.1860296232141342,2.5470402501314164,-3.947322739620696,0.3750924396696123,3.1690040346177875,-0.9536737225113757,-0.6603676814582866,-1.560070462843951,-0.8460904869655603,0.26062245795869826,0.2310735408465755,0.7194497428130409,-0.50306249756196,0.037561164048091,0.6398896693324149,0.40774197990470823,-2.4475100955697386,1.612782546548591,0.15598785651172103,0.296259505074061,-0.42828176906652793,-2.172544485893617,-1.0986600217061662,2.079337120520112,-1.062093509940237,1.2974361851259995
GLRHD0343,-1.3135623997243184,-1.048915806766357,2.7891263977432956,0.7592488586109238,0.8651850275698706,-1.0869045431033197,1.0640475946184198,-5.5484245763669335,-0.32076330848473494,0.30291453368317584,0.36655146389381615,1.1016504046720348,0.3783468443425617,0.45696637511156457,1.3820839378886032,-1.1360493618764893,1.0555696943534991,-0.6486294837174651,-0.06019073382033502,3.6013168201153807,-0.7214298013012541,-2.798282754712963,-0.49979624763736663,-1.0398550817736776,-2.1064138262384806,0.5983528008044847,-1.2987569272102197,0.006350793308716261,2.315801617301741,-0.8686104913690267
GLRHD0623,27.016987666519164,-4.172202979529818,6.325250485404795,4.008786462512843,2.0376653621429535,-2.9866002545533186,1.596032809212329,0.11403227779115982,2.1443318907411886,-2.4768796489516567,-1.8097211972542513,0.0489494966307043,2.5764115646967656,-2.044744919931092,0.8660725210505049,0.3827817938676791,-0.39183713077085536,0.08035597014239051,0.06339854291154923,-0.3358682592907574,-0.28702916716528304,-2.4691275563811867,-0.9274788472835476,0.8319659188536173,-0.45316777704353617,1.0907473448141904,-0.08409536770455872,1.8089003015535234,0.013468609895482486,-0.24961337706391656
GLRGC0047,-21.751717886659904,-8.375024732446786,-3.8974151993090596,-4.550533752024009,-1.424596282673046,3.464826539376451,-1.1509017387803384,-0.8185626152199348,-2.8045719236424818,-2.5659062541214435,-1.0769984732615305,0.5446493735438562,1.8350574642404327,-2.1610331225143957,0.4319615596917681,-1.1372206107646985,-1.107515318346051,-1.146401945584891,-1.7472404833909279,1.1525166826092959,-2.140688525278877,-1.8561144382960975,-0.33523803312711264,-0.8047050658510086,0.25836424285435633,0.26207018043649466,1.7809841190983065,0.09451321581343763,1.0710984499285479,0.39092535054366834
GLRGC0133,4.176812191425979,-5.049849267545147,-9.1602866321163,-3.121173328197901,1.8981611977709656,9.025479502438026,-1.4965271394129713,0.16990325719005117,-5.65937191487877,-2.110461536746886,-0.9142959257089118,-0.7209530608956993,0.680003229240669,-2.801218082552493,0.6959252131152811,-1.8584241473248668,0.42873380472448297,-1.5534662345166428,-0.37170842127069537,-0.8062195926764344,-1.3227397976099315,-0.9636642712683567,-0.9831339395730103,-0.4663636691791996,0.0278473100074903,0.31446012088193825,-0.20422341268486177,0.5634735210134396,0.4639168317637447,-0.3551632413782362
GLRGC0243,17.039232408430877,5.395784756986696,2.621967095030806,-2.500921288250157,-3.9074979093560493,2.0804323571888172,0.5050036903311804,3.418540242384333,-1.4585330071871199,-3.8212063999258756,1.698463592618244,-1.4892314192172984,-0.9736851171981966,-0.8370653884121937,3.2921735817011366,8.110932366835845,3.606971017889799,-6.151961218607518,9.906100786923991,2.6247394613432737,3.084126095051414,-0.4423279090827378,0.28435842187366056,9.369970955143305,2.807120752722162,-1.2532487245195214,-1.0797072087675863,-1.5881046892885713,10.984208055951228,5.961047333998888
GLRGC0287,-5.679375628112581,-0.9702642425741598,4.783656306635,11.15628110077542,8.990704599388513,-0.06846973443317521,1.4891362419513832,-6.316156064074726,4.376373822904403,-1.9790142154921628,0.9822639744147981,-0.36297206396247317,0.6892080245747709,-1.7938056341724278,0.7375578943783154,0.9109101920029977,-4.988830932624086,-9.893820104830365,-0.09343850169103096,2.1994024546627244,-1.6367251289125255,0.42275332191126336,2.8608998094602227,-0.19714440016984075,-1.6140694932208932,2.281716854634695,-0.412771667630982,1.213648987736288,0.6521677788561222,3.6419248678129206
GLRHD0352,-17.076658468683192,-12.375496820554801,-7.18385227654653,-0.9180532251685303,0.6055333216037413,-2.905004096572481,-1.717044185257349,-1.2610524693765854,2.3713495862420695,-1.7193307366060289,0.6158060574852516,-1.1612583859894565,-0.07307780770768946,-0.22484526727428483,-0.32447578913008235,-0.2533026674240005,1.7173111505102985,1.2318403170309025,-1.0862054524955664,0.34030103264980677,-0.15942420950338126,-0.808164188368975,2.137383295543049,-0.03707639898388311,-1.877066791103185,4.784171663837691,-2.030725210170649,-0.07484626284804786,-0.9845146649641376,0.5019489376019566
GLRGC0274,5.474655740374498,5.769825578999731,-5.230621895051069,-3.7634389305036864,-5.302372631624078,-2.7842180476023906,2.2433812869736456,3.0112609441001315,-0.10609954330139262,5.230668287794305,-2.694664247287007,-0.23036759288789554,-2.078140212237253,1.7464194462013571,-0.35865701224421465,-2.877235400159238,2.311296855654121,-0.6676261158775262,0.26797245623764443,-0.02514354533469576,-2.3745986317530297,-1.4400398746614111,-3.1589476108936623,0.9186981280974142,0.043991178783407914,0.24997111231255278,1.10717879818346,-1.6527469312893952,0.9565543637939851,0.28465574009544836
GLRGC0228,-30.26944380705018,15.013835747664055,7.320540340575723,-3.6524307645629635,-2.2702588137302726,-0.01431671520557326,2.063961840659483,-3.162251475967739,0.4775091683805559,0.9435398728363961,-0.5821465301524912,1.481877282895318,0.008957965657483247,0.9237920933414213,-0.7636095496009929,-1.766215509293274,-1.3785558708279537,-0.48835858566419943,1.544139201709564,-1.8188669350971711,-1.1118109459223469,0.6476074936885295,1.7284081011514247,0.6764416853409307,0.9182286079063731,0.10515374545211847,-1.2424662801258322,-1.0479927680765624,-0.02068988927289761,0.40379574097574666
GLRHD0412,11.346968917835607,1.7310952040447518,4.2608897262110865,0.35832992833585847,3.8381772055310543,-2.4950585081184826,-1.163902897578459,-4.666506692416822,1.489819980082679,2.7599329549250675,-0.039816513457733876,0.33925598538335744,-0.004622198791772947,-0.23806308503487422,-1.030175554980612,0.7552925620981182,-1.1957498844434888,-1.8555345926938986,0.030713685317834624,0.8821359827228272,-0.2483986465806577,1.815490746019312,0.39576944437329803,2.0638733798023146,0.34042436417046323,-0.1324484939541477,-0.8414733729732157,0.6844939739550676,-1.0120193875465755,0.4028860257799973
GLRGC0227,-22.161394110633736,14.166418982407484,7.830211229779634,-4.164452812627532,-3.251249249803773,-2.51621142986644,-1.1227707455616485,-2.7997277093289785,-1.3772391145193434,0.629532593768887,2.2993700528580168,-2.1300913388028553,1.0094234459170481,2.160280725543508,-2.3085018762272904,0.8804045127400857,-2.411103798171531,-0.8294139634838039,-0.26335061095014767,-0.7269879050809569,2.2948767852470233,0.7240545841105152,-0.3400549046781796,2.826439825861714,0.8587106309523344,-0.2334907171685987,4.717117576846623,-0.7244497714992502,-1.0509292339512304,0.2906714335542694
GLRGC0067,-8.309421784750418,5.997906164315252,-8.685960738618709,0.787692801934377,-1.6595364149451726,-5.276866160712244,-1.881382268327571,1.3345443030056794,-1.8938381471542964,-1.1926846373421316,-0.053183877692949466,2.5720209074416545,0.24059547929806863,0.6331626901207339,-2.816456618369491,-2.3860150231187047,-0.26625716827242873,2.893139615600602,-1.0367905748322324,1.2426781171218126,-0.7787877078437648,-0.6129954351404017,-1.6782613174558634,2.319573626568095,1.2383901476171104,0.08991173704893944,-2.186282219170218,1.0460283688366645,1.5398313408327282,-0.4419614140485124
GLRHD0655,15.861064003287108,-6.320887741457888,7.724564815583022,-0.30201105625069913,3.5120221555149023,0.18018984230982593,3.372957529830518,0.04649654843127024,0.6411686347448374,2.4381844801690624,0.4010915666154711,-3.552983344676395,-1.0913884728267251,-1.019642455843404,-5.4570219632146895,-4.109269459363015,-5.452994850830608,9.93207020964725,5.8796248389872,1.1815932712149495,-1.0665420545906585,-1.6338200965091425,-8.169986048995437,-1.3165499519308335,9.037555396382666,-0.092791580302655,4.615598558031563,5.258331124551326,0.5284941032575453,-4.676640379386743
GLRHD0388,-5.856937935926574,-2.524080244490204,-4.612842483661403,0.12982086744658763,-0.040316394579580916,-1.0046995076805247,-3.380055620655952,-1.7685690581773694,-1.5365195610771365,-0.07499081143263563,-0.29472921876092995,1.1510275138705852,-0.6366853627093686,1.4949625245433245,-1.871264884526897,1.1350259326567713,-1.8245416919507487,1.8162113335715806,0.7846717739011251,1.5279213347091343,1.1045459944365763,0.8307855902471335,-0.5372733311681657,-1.9146354623524742,1.6062250879942659,-0.06553648108816801,-0.17694919561612008,-0.4063005512281399,-1.4824300365861132,-0.17016077659755965
GLRGC0373,18.658586281881387,2.2097955694346076,5.275924673072657,-4.975922605965879,-2.439872191902111,1.2166971328349265,-2.036218196622402,-0.29003355173539835,1.0179224139981806,-2.3847459953199137,-0.37685187162882594,-2.067872905992067,0.09438077880353885,1.481428795223643,4.060941696852639,2.0342598712231403,-2.5504686251382296,-1.972351167459158,1.0407121836490116,0.2620909983403567,-0.610038846360694,1.4644380185027401,-0.3395895541257434,-1.944663545069957,-0.48509823925123313,1.2023844029816761,-0.03790879408766196,2.1815193090455005,0.543594441689476,-1.211987584919009
GLRHD0495,6.775104854014258,-12.872900110141,-4.668099269029698,4.46096421410787,-3.8624041260715574,0.46937597772386674,-2.299421768968486,2.726884756265544,3.155309603987268,2.023493068060361,0.08149143719617447,0.7462330814184825,-0.6396057412450737,1.8454087278736537,2.9479197631450935,0.32450506314454863,-0.7549919026136327,-1.623308775412743,-0.7800288883049844,0.41577854371572953,0.19995157659563195,1.22158055827309,0.17791710191362942,-1.6425403522055222,-1.4322910566288143,1.7686346109605378,0.007240390781186178,-1.1702255867926297,1.0702307093738919,-0.35839376963082603
GLRGC0149,-4.179172249960623,0.2921350899507289,3.4735181418814096,-1.272946124861643,-1.5024346252439424,3.9997324094514606,-2.7293734502549225,2.4537929098572855,0.17214649814476657,-1.2207050341600185,-0.37966469184768215,-1.6037780726002797,2.106102753979417,0.6752415739121745,2.139567817857448,2.598688886517726,0.5045473582311045,-0.33975507717742603,-1.0094344787781424,1.5291639893663909,-0.6014361826957463,0.41264185096455624,-0.6387050183692136,1.194522247766751,2.4786185871445583,-0.5043178645319584,1.111839542609042,-0.2979484711160297,-1.1111737085164404,-1.9085849638935293
GLRGC0232,-58.23061181850572,3.245247219530504,2.977329050505062,-3.6032911982388818,-1.3904530334262666,-2.268420487348949,2.318533263386184,1.145377333286829,0.44985893475284255,-1.0328091403598147,-3.229082661123776,0.30430918717413385,2.0165736361552598,2.310457467868959,0.5349284019681608,1.315588452134137,-0.49447870211787204,-0.10877350834671903,-0.24631841430492596,0.565734020074572,-0.1974572339056495,0.13735039747592342,-0.3963849068601541,-2.2529908848813625,0.44316561148215183,-0.055392597936298305,-0.6159096819637189,0.5097026394288281,1.1662172518731508,0.8410613942883984
GLRGC0256,-9.690863367211229,2.248962479897091,3.1861305701089533,0.35925425631568264,1.1706953933066018,-3.570494671959855,-0.2573701477445708,0.48811245061841024,-1.2107704745311476,-1.5551530317304922,3.5704335441129254,0.22511373516729438,-2.171958797064274,1.6362788566170166,6.507628857553935,0.2504637495096295,-1.592191775006379,-1.747970868935369,-0.2783071355857565,-1.6701181314620792,-2.371555982965076,-1.2516562156676323,1.356127495471466,-0.06937067235252824,-0.8472272010620419,-1.4040152983180025,-0.6235536092602714,0.3328250492031286,-0.8353750862458189,-1.5107261224737005
GLRHD0529,6.3688204788531895,-3.4674526026161336,-4.154596952440865,-2.3979463202693765,1.235673552327904,1.4654664483700666,-0.3589390502786532,0.9542801368407712,-3.7023339507036797,0.31454085207796484,2.66429412966454,1.2443133796574624,1.6471830152334204,3.46558065043747,-2.5516851216612793,-1.0404158811405613,-0.2748035029485037,1.9920034677336202,-0.014248924211420155,-3.138394490031879,-1.744352793921491,0.5600150546055149,0.9194511917301279,0.9399233173209537,0.45935090573921694,2.082446500452042,0.012067197871652946,0.1965392206511528,1.7022303267995595,-1.3869372954903227
